term	component	std.error	z.ratio	bound	%ch	PVE	feature
Cohort	0.0324232619942856	0.0206447396334931	1.57053382943535	P	0.6	0.0340886316222076	PWY4041
Quarter.Date	0.0896345220348378	0.0376623980532182	2.37994728610168	P	0.3	0.0942384576486089	PWY4041
Cage	0.0145384778549572	0.00857829838942285	1.69479740561174	P	0	0.0152852238011279	PWY4041
Batch	0.0301454423661114	0.00877706738896235	3.43456886340203	P	0	0.0316938153874824	PWY4041
vm(Mouse, kinship.mat.x2)	0.106508880622633	0.028387403867689	3.75197679643624	P	0	0.111979541006039	PWY4041
ide(Mouse)	0.0544848137174853	0.0228480418284723	2.38466010026244	P	0	0.0572833400953704	PWY4041
units!R	0.623410495255511	0.0195194012562505	31.9379927217738	P	0	0.655430990439164	PWY4041
Cohort	0.0341853148331504	0.0186933570148673	1.82874134410219	P	0.1	0.0386867066713311	PWY4984
Quarter.Date	0.000856157619160243	0.00329576693133239	0.259774928566967	P	2.3	0.000968893188158044	PWY4984
Cage	0.0209666540471981	0.00829814023960918	2.52666904171115	P	0	0.0237274630630768	PWY4984
Batch	0.02694504867937	0.00873522639729682	3.08464228101842	P	0.1	0.0304930698924752	PWY4984
vm(Mouse, kinship.mat.x2)	0.0474999569455061	0.020343168196415	2.33493409123349	P	0	0.053754570060875	PWY4984
ide(Mouse)	1.89112404837866e-07	NA	NA	B	NA	2.14014004831627e-07	PWY4984
units!R	0.753191676606449	0.0232252061960984	32.429924205925	P	0	0.852369083110079	PWY4984
Cohort	0.0125680119724948	0.0102142084193566	1.23044404974913	P	0	0.0131655147695851	PWY4FS7
Quarter.Date	7.6458918564149e-08	NA	NA	B	NA	8.00938942313081e-08	PWY4FS7
Cage	0.0216672695950609	0.00993592005911706	2.18070087783963	P	0	0.022697365223287	PWY4FS7
Batch	0.0352979404843023	0.0100981453884763	3.49548745105049	P	0	0.0369760593639673	PWY4FS7
vm(Mouse, kinship.mat.x2)	0.078245478746592	0.0266657115259032	2.93431055348304	P	0	0.0819653902579018	PWY4FS7
ide(Mouse)	0.0512613295868314	0.0236360013355945	2.16878180276774	P	0	0.0536983727626124	PWY4FS7
units!R	0.755575963431252	0.0235177603449306	32.1278877048392	P	0	0.791497217528752	PWY4FS7
Cohort	0.0125680119724932	0.0102142084193559	1.23044404974905	P	0	0.0131655147695822	PWY4FS8
Quarter.Date	7.64589185641494e-08	NA	NA	B	NA	8.0093894231301e-08	PWY4FS8
Cage	0.0216672695950633	0.00993592005911715	2.18070087783984	P	0	0.0226973652232873	PWY4FS8
Batch	0.0352979404843024	0.0100981453884763	3.49548745105052	P	0	0.036976059363964	PWY4FS8
vm(Mouse, kinship.mat.x2)	0.0782454787467964	0.0266657115258905	2.9343105534921	P	0	0.0819653902581082	PWY4FS8
ide(Mouse)	0.0512613295867119	0.0236360013355968	2.16878180276247	P	0	0.0536983727624822	PWY4FS8
units!R	0.755575963431255	0.0235177603449308	32.1278877048391	P	0	0.791497217528682	PWY4FS8
Cohort	0.0554818351110894	0.0286414242242948	1.93711858309153	P	0	0.0575213149819497	PWY4LZ257
Quarter.Date	0.0153278141126156	0.00986831016121291	1.55323595045291	P	0.1	0.0158912556117004	PWY4LZ257
Cage	0.0234438361655665	0.00901466419802397	2.60063332927093	P	0	0.0243056178975457	PWY4LZ257
Batch	0.0320767437521193	0.00992010237612856	3.23350934656762	P	0	0.0332558661274734	PWY4LZ257
vm(Mouse, kinship.mat.x2)	0.0176937810505796	0.0179804272343571	0.98405787693244	P	0	0.0183441941131579	PWY4LZ257
ide(Mouse)	0.0186233553920342	0.0200614073612209	0.928317493220016	P	0	0.0193079390647602	PWY4LZ257
units!R	0.801896562671108	0.0248457609587394	32.2749850166712	P	0	0.831373812203413	PWY4LZ257
Cohort	0.0135849865892621	0.00940420252339559	1.44456550733202	P	0	0.0140550412408813	PWY5005
Quarter.Date	0.0109861136476972	0.00681928202039091	1.61103670662787	P	0	0.0113662445951506	PWY5005
Cage	0.00442959947940521	0.00739339464424553	0.599129316443683	P	0	0.00458286822401704	PWY5005
Batch	0.0135123659571441	0.00692263166327092	1.95191173160866	P	0	0.0139799078594348	PWY5005
vm(Mouse, kinship.mat.x2)	0.0929472526904625	0.0283229273707037	3.2816965377175	P	0	0.0961633242114251	PWY5005
ide(Mouse)	0.0347080432124307	0.0240996574166306	1.4401882405382	P	0	0.0359089775713576	PWY5005
units!R	0.796387791225765	0.0246638798180409	32.2896396309566	P	0	0.823943636297733	PWY5005
Cohort	0.0438967729695549	0.023388741217542	1.87683349699176	P	0	0.0439023898452509	PWY5022
Quarter.Date	3.4682397444956e-07	NA	NA	B	NA	3.46868352817743e-07	PWY5022
Cage	0.00929559278041448	0.00681745005372154	1.3634999460451	P	0	0.0092967822115648	PWY5022
Batch	0.0569557085893398	0.0133834865612548	4.2556704733598	P	0	0.0569629964402156	PWY5022
vm(Mouse, kinship.mat.x2)	0.00574068883479996	0.0128336622808269	0.447314937013449	P	0	0.00574142339302402	PWY5022
ide(Mouse)	3.37320183926723e-07	NA	NA	B	NA	3.37363346223509e-07	PWY5022
units!R	0.883982612592005	0.0254357275982783	34.753580733104	P	0	0.884095723878246	PWY5022
Cohort	0.126950446816692	0.0601768912751732	2.10962122048114	P	0.1	0.134669653352494	PWY5030
Quarter.Date	0.0287424083567013	0.0145902465331439	1.96997413932716	P	0	0.0304900870140448	PWY5030
Cage	0.00919418670055849	0.00694973558980919	1.32295489256317	P	0	0.00975323810880456	PWY5030
Batch	0.0582698946656449	0.012620312862151	4.61715135766558	P	0	0.0618129885500882	PWY5030
vm(Mouse, kinship.mat.x2)	0.0337367661293513	0.0187973605233767	1.79476081694532	P	0	0.0357881261058826	PWY5030
ide(Mouse)	0.0522966601637144	0.0194428930752966	2.68975712416794	P	0	0.0554765522480589	PWY5030
units!R	0.633490067808994	0.0198003418163778	31.9938955440156	P	0	0.672009354620627	PWY5030
Cohort	0.00309702134021204	0.00633503608606567	0.488871933503921	P	0.1	0.00317651788904083	PWY5097
Quarter.Date	0.00349585902006074	0.00469957010741587	0.743867830494606	P	0.2	0.00358559321842691	PWY5097
Cage	0.0234795020017203	0.00996066478806399	2.35722238437902	P	0	0.0240821905764227	PWY5097
Batch	0.037845514910032	0.0111479772334754	3.39483245412349	P	0	0.0388169605326153	PWY5097
vm(Mouse, kinship.mat.x2)	0.0945178757516849	0.0281851610618192	3.35346232524187	P	0	0.096944027882872	PWY5097
ide(Mouse)	0.0192862884201099	0.0234966603639308	0.820809771320347	P	0	0.0197813426030463	PWY5097
units!R	0.793251619924996	0.0247021938585025	32.1125979525887	P	0	0.813613367297576	PWY5097
Cohort	0.0107843663756599	0.00993785139985829	1.08518088485542	P	0.6	0.0108942801329141	PWY5100
Quarter.Date	0.058500540367126	0.0280353101987674	2.08667355389911	P	0.4	0.059096775135973	PWY5100
Cage	0.0089559181546902	0.00765207081060017	1.1703914373458	P	0.2	0.00904719645327109	PWY5100
Batch	0.041283611530757	0.0113223901705371	3.64619227114997	P	0.1	0.0417043721668765	PWY5100
vm(Mouse, kinship.mat.x2)	0.0866948205045689	0.0266980726969064	3.24723141961534	P	0	0.0875784100567232	PWY5100
ide(Mouse)	0.0274729243004497	0.0228278931135609	1.20348050360064	P	0	0.0277529270588351	PWY5100
units!R	0.756218693472261	0.0236220901049936	32.0131999374771	P	0	0.763926038995407	PWY5100
Cohort	8.05863817336298e-08	NA	NA	B	NA	8.17393194100693e-08	PWY5103
Quarter.Date	0.0189786745411086	0.0110389115141051	1.71925234810138	P	0	0.0192501996853898	PWY5103
Cage	0.0252521807145739	0.00984160037988657	2.56586121563949	P	0	0.0256134600018649	PWY5103
Batch	0.0680520869785186	0.0153192973268885	4.44224598076526	P	0	0.0690256983176802	PWY5103
vm(Mouse, kinship.mat.x2)	0.0403336634111897	0.0225621739356812	1.78766742629369	P	0	0.0409107112842323	PWY5103
ide(Mouse)	0.0369142212356062	0.0224097431761986	1.64723981642113	P	0	0.0374423476453466	PWY5103
units!R	0.796364036547809	0.0249138684099282	31.9646882388789	P	0	0.807757501326167	PWY5103
Cohort	0.0122637137272184	0.0108849180036803	1.12667029031104	P	0	0.0128937711603284	PWY5121
Quarter.Date	7.18884045772531e-08	NA	NA	B	NA	7.55817249421762e-08	PWY5121
Cage	0.019574964254727	0.00976626837387003	2.00434429050715	P	0	0.020580642632899	PWY5121
Batch	0.05036423364674	0.0121173057897525	4.15638876501182	P	0	0.0529517336877426	PWY5121
vm(Mouse, kinship.mat.x2)	0.111328765398948	0.0292311622951072	3.80856444485556	P	0	0.117048363696721	PWY5121
ide(Mouse)	0.0471933843407307	0.0234604088458418	2.01161815426313	P	0	0.0496179796353439	PWY5121
units!R	0.710409610389945	0.0222024560481236	31.9968929946371	P	0	0.74690743360524	PWY5121
Cohort	0.0560309433154706	0.0291914868095973	1.91942752628308	P	0	0.0553424364081085	PWY5136
Quarter.Date	0.00763931764695517	0.00697379369117157	1.09543212564864	P	0	0.00754544589223835	PWY5136
Cage	0.0135412642267945	0.00739416144219871	1.8313454923386	P	0	0.0133748694919768	PWY5136
Batch	0.0528795683259996	0.0129714351170653	4.07661664640567	P	0	0.0522297854400361	PWY5136
vm(Mouse, kinship.mat.x2)	0.0366653548483044	0.0151989035212476	2.41236841835646	P	0	0.0362148118343878	PWY5136
ide(Mouse)	5.31752764182459e-07	NA	NA	B	NA	5.2521859878233e-07	PWY5136
units!R	0.845683869113495	0.024576710939937	34.4099693071323	P	0	0.835292125714654	PWY5136
Cohort	0.0049809778118113	0.0064197472163945	0.775883791668786	P	0.1	0.00531438005406353	PWY5154
Quarter.Date	0.00484976190925927	0.00512433332600032	0.946418119338978	P	1	0.0051743812021022	PWY5154
Cage	0.0223534906841298	0.00994480295721809	2.24775601691588	P	0	0.0238497237929344	PWY5154
Batch	0.0191229275455015	0.00839920076414651	2.27675562026462	P	0.3	0.0204029225912491	PWY5154
vm(Mouse, kinship.mat.x2)	0.0760001924709419	0.0254661899779514	2.98435661309142	P	0	0.0810872728673509	PWY5154
ide(Mouse)	0.0458128173645589	0.0230894713353413	1.98414319233186	P	0	0.0488793028239032	PWY5154
units!R	0.764143964838768	0.0238820538712818	31.9965765489563	P	0	0.815292016668397	PWY5154
Cohort	0.0133563651974006	0.0105078042587089	1.27109002685606	P	0	0.0140117486794844	PWY5188
Quarter.Date	0.0058820996014357	0.00570674053818687	1.03072841003992	P	0	0.00617072834599139	PWY5188
Cage	0.0149641259554818	0.00833832411181039	1.79462032835671	P	0	0.0156984006499888	PWY5188
Batch	0.0466333940930665	0.0115561560400189	4.03537248299309	P	0	0.0489216481015786	PWY5188
vm(Mouse, kinship.mat.x2)	0.00679256980565842	0.0178429743056193	0.380685960160758	P	0	0.00712587441254328	PWY5188
ide(Mouse)	0.0404314742642912	0.0206593000337775	1.95705925167777	P	0	0.042415406269555	PWY5188
units!R	0.825166117434872	0.0253702368761784	32.5249670100506	P	0	0.865656193540858	PWY5188
Cohort	0.00492034625764758	0.00677170631870817	0.726603610090732	P	0.3	0.00547219138807857	PWY5189
Quarter.Date	0.000569554646370604	0.00299394984816951	0.1902351994035	P	1.2	0.000633433475553701	PWY5189
Cage	0.0290796645543793	0.00992831234945053	2.92896350667178	P	0	0.0323411161755856	PWY5189
Batch	0.0327563533488443	0.00974649783536341	3.3608331835866	P	0	0.0364301667635284	PWY5189
vm(Mouse, kinship.mat.x2)	0.0506673515353327	0.0230743761281848	2.19582758181027	P	0	0.0563499864054193	PWY5189
ide(Mouse)	0.0201161022718852	0.0212022049884812	0.948774067735592	P	0	0.0223722388323432	PWY5189
units!R	0.761045263746905	0.0236659925041601	32.1577581676799	P	0	0.846400866959491	PWY5189
Cohort	0.00880839431163803	0.00895029522641937	0.984145672160346	P	0.1	0.00915810022775225	PWY5345
Quarter.Date	0.00349373705780062	0.00435900920991291	0.801497975699488	P	0.1	0.00363244344119289	PWY5345
Cage	0.0323887039971395	0.0107974736554688	2.99965575565308	P	0	0.0336745821041296	PWY5345
Batch	0.0301950253625911	0.00987530568332894	3.05762943759452	P	0	0.0313938112744076	PWY5345
vm(Mouse, kinship.mat.x2)	0.0663612586446217	0.0249410472322013	2.66072462903414	P	0	0.0689958960061835	PWY5345
ide(Mouse)	0.00758636498474825	0.0222362666193677	0.341170805091019	P	0	0.00788755457993508	PWY5345
units!R	0.812981094274867	0.0252822727587928	32.1561713233287	P	0	0.845257612366399	PWY5345
Cohort	8.80429156818058e-08	NA	NA	B	NA	8.71700903265781e-08	PWY5347
Quarter.Date	0.00654491088020261	0.00619557172368686	1.05638529777327	P	0	0.00648002702078351	PWY5347
Cage	0.00934215598704303	0.00775674028209157	1.20439200582902	P	0	0.00924954125984053	PWY5347
Batch	0.0473186211711742	0.0120940918495978	3.91254025185429	P	0	0.0468495216188391	PWY5347
vm(Mouse, kinship.mat.x2)	0.0767561994871376	0.0191052995861319	4.01753446163456	P	0	0.0759952665197946	PWY5347
ide(Mouse)	5.48022115569112e-07	NA	NA	B	NA	5.42589224188925e-07	PWY5347
units!R	0.870050375925262	0.0255622152295049	34.0365796983439	P	0	0.861425013821428	PWY5347
Cohort	0.0358655035903939	0.0227378544181768	1.57734775369671	P	0	0.0371100017755265	PWY5384
Quarter.Date	0.00119020970289326	0.00335175367475616	0.3551005886433	P	0.5	0.00123150882508304	PWY5384
Cage	0.0762377758145353	0.0170408832295282	4.47381598639392	P	0	0.0788831526848364	PWY5384
Batch	0.0460639680767383	0.0113378674117143	4.06284236744071	P	0	0.0476623430870604	PWY5384
vm(Mouse, kinship.mat.x2)	0.051285649107835	0.0240182924021007	2.13527457527953	P	0	0.0530652113849179	PWY5384
ide(Mouse)	0.0561267315714053	0.0225672704084339	2.4870855249924	P	0	0.0580742747141354	PWY5384
units!R	0.699694777453106	0.0217971720623967	32.1002548151731	P	0	0.72397350752844	PWY5384
Cohort	0.00417812008361634	0.00548737745816629	0.761405628730438	P	0.1	0.00442237437386235	PWY5484
Quarter.Date	0.021448610168969	0.0109504851379308	1.95869040492776	P	0	0.0227025030558988	PWY5484
Cage	0.00034063654258402	0.00641945336850731	0.053063169561309	P	0.1	0.000360550268201188	PWY5484
Batch	0.0263886012126037	0.00933787935162999	2.82597367334772	P	0.1	0.0279312876195944	PWY5484
vm(Mouse, kinship.mat.x2)	0.0796450658408012	0.0258309827398506	3.08331535981127	P	0	0.0843011428896218	PWY5484
ide(Mouse)	0.0200957073258377	0.0226738903013877	0.886292870730161	P	0.1	0.0212705090624157	PWY5484
units!R	0.792671776911791	0.0246366936327497	32.1744382070039	P	0	0.839011632730406	PWY5484
Cohort	0.0300459631460591	0.0180631215224821	1.66338709002554	P	0	0.0305178823369977	PWY5497
Quarter.Date	0.00974601724257564	0.00706506747425509	1.37946555756047	P	0.1	0.00989909379897131	PWY5497
Cage	0.0276816646784181	0.00976185594156813	2.83569690478052	P	0	0.028116448836788	PWY5497
Batch	0.0370923710052791	0.0107244710044206	3.45866672491255	P	0	0.0376749651338052	PWY5497
vm(Mouse, kinship.mat.x2)	0.0337731526710322	0.0212438864839478	1.58978220376727	P	0	0.0343036132459348	PWY5497
ide(Mouse)	2.1989919898212e-07	NA	NA	B	NA	2.23353062370264e-07	PWY5497
units!R	0.846196917457337	0.0262864429946255	32.1913816042114	P	0	0.859487773294441	PWY5497
Cohort	0.0450339586228658	0.0239288896283399	1.88199115472247	P	0.1	0.0463059673442177	PWY5505
Quarter.Date	0.0138346942006192	0.00879168446566279	1.57361132040767	P	0	0.0142254626833057	PWY5505
Cage	0.00971789173877115	0.00703291199368195	1.38177354522583	P	0	0.00999237889075325	PWY5505
Batch	0.0371645652636578	0.0104105630473276	3.56989003329634	P	0	0.0382142986778689	PWY5505
vm(Mouse, kinship.mat.x2)	0.0277902795753384	0.0192914272234555	1.44055073030313	P	0	0.028575231177854	PWY5505
ide(Mouse)	1.13845015151204e-07	NA	NA	B	NA	1.170606296915e-07	PWY5505
units!R	0.83898884663507	0.0257004218768014	32.6449445326961	P	0	0.862686544165371	PWY5505
Cohort	8.46679368561181e-08	NA	NA	B	NA	8.73717593935639e-08	PWY561
Quarter.Date	0.00528229332787658	0.00552685717749074	0.955749924096067	P	0.2	0.00545098036903577	PWY561
Cage	0.0191809088560924	0.00891391777272087	2.15179333545026	P	0	0.0197934403004563	PWY561
Batch	0.033989464446336	0.00997892449241367	3.40612502601618	P	0	0.0350748987136418	PWY561
vm(Mouse, kinship.mat.x2)	0.0614860569619395	0.0245663079928648	2.5028611128623	P	0	0.0634495793143842	PWY561
ide(Mouse)	0.0124165668167154	0.0228890862420327	0.542466688509133	P	0.1	0.0128130828349785	PWY561
units!R	0.836698440982061	0.025880035652841	32.3298797654558	P	0	0.863417931095744	PWY561
Cohort	0.0588349592826155	0.0290504801211688	2.02526633078753	P	0	0.0586468865123162	PWY5659
Quarter.Date	0.0298429002874257	0.0147533488959834	2.02278821559967	P	0	0.0297475039958457	PWY5659
Cage	0.00297641790993376	0.00668929015698229	0.444952728926996	P	0.1	0.00296690344491644	PWY5659
Batch	0.0155972574927659	0.00725267911310781	2.1505511617875	P	0	0.0155473990504129	PWY5659
vm(Mouse, kinship.mat.x2)	0.0603889996897113	0.0237216736955013	2.54573098276635	P	0	0.0601959592490322	PWY5659
ide(Mouse)	0.0237306958498221	0.021785826209468	1.08927224616842	P	0.1	0.0236548379285449	PWY5659
units!R	0.811835636577931	0.0249808050473666	32.4983776559079	P	0	0.809240509818932	PWY5659
Cohort	0.0068640685075703	0.0064911070839369	1.05745729022963	P	0.2	0.00758798477183242	PWY5667
Quarter.Date	0.0314465143398036	0.0143277154030253	2.19480311098054	P	0	0.0347630085093809	PWY5667
Cage	0.0143337815237653	0.00866844855771288	1.65355789197268	P	0.2	0.0158454881103166	PWY5667
Batch	0.00791733490214449	0.00552631718247967	1.43266024021299	P	0.4	0.00875233348919988	PWY5667
vm(Mouse, kinship.mat.x2)	0.102069988742912	0.0276100757493171	3.69683841759967	P	0.2	0.112834759645556	PWY5667
ide(Mouse)	0.0553726063991439	0.0230784011435891	2.39932593486988	P	0.1	0.0612124563835541	PWY5667
units!R	0.686592738126239	0.021193573685894	32.3962701289599	P	0	0.75900396909016	PWY5667
Cohort	8.23809862267616e-08	NA	NA	B	NA	8.67553639729661e-08	PWY5675
Quarter.Date	3.17941363224298e-07	NA	NA	B	NA	3.34823846520358e-07	PWY5675
Cage	0.0253344517437019	0.00981026130350793	2.58244413272079	P	0	0.026679694948425	PWY5675
Batch	0.0306444534865044	0.00939548959793599	3.26161326315942	P	0	0.0322716543919048	PWY5675
vm(Mouse, kinship.mat.x2)	0.0518135361325279	0.0233490332810833	2.2190869963985	P	0	0.0545648018042742	PWY5675
ide(Mouse)	0.0276866445782592	0.022660646555768	1.22179411386706	P	0	0.029156787719989	PWY5675
units!R	0.814098527753547	0.0252125132458207	32.2894635618485	P	0	0.857326639556196	PWY5675
Cohort	0.0511219094310355	0.0253173350928185	2.01924528168594	P	0	0.0537484783634816	PWY5676
Quarter.Date	0.00656209416984606	0.00576259448830158	1.13873953531999	P	0	0.00689924497016104	PWY5676
Cage	8.33150937675958e-08	NA	NA	B	NA	8.75957014234779e-08	PWY5676
Batch	0.0320624911568757	0.00957065325367137	3.35008387693664	P	0	0.0337098150558996	PWY5676
vm(Mouse, kinship.mat.x2)	3.37657996287343e-07	NA	NA	B	NA	3.55006370256762e-07	PWY5676
ide(Mouse)	0.0380558145295505	0.0148500673064462	2.56266949800496	P	0	0.0400110666172506	PWY5676
units!R	0.823329487573127	0.0253957320269796	32.419994300556	P	0	0.865630952391136	PWY5676
Cohort	7.8738437943134e-08	NA	NA	B	NA	8.47192201574176e-08	PWY5686
Quarter.Date	0.0176860212143703	0.0103905071921648	1.70213261848342	P	0	0.0190294088136613	PWY5686
Cage	0.0117814217321971	0.00770262825503918	1.52953269223261	P	0	0.0126763101678273	PWY5686
Batch	0.0343787209501799	0.0100191913668548	3.43128698628422	P	0	0.036990045840282	PWY5686
vm(Mouse, kinship.mat.x2)	0.0874559289392244	0.0257773953322831	3.39273723399417	P	0	0.094098870785634	PWY5686
ide(Mouse)	4.75094297937814e-08	NA	NA	B	NA	5.11181317206169e-08	PWY5686
units!R	0.778102440175645	0.0242083714388845	32.1418746461327	P	0	0.837205228555244	PWY5686
Cohort	0.00419379470155761	0.00605051482886365	0.693130224481286	P	0	0.00441619082868732	PWY5695
Quarter.Date	0.0407357570954342	0.0183090451354094	2.22489795585527	P	0	0.0428959664662832	PWY5695
Cage	0.0023521762366471	0.00751833019592848	0.312858862985415	P	0.1	0.00247691169047429	PWY5695
Batch	0.0265004900377036	0.00907733430267509	2.91941324997735	P	0	0.0279058059319785	PWY5695
vm(Mouse, kinship.mat.x2)	0.106702174019691	0.0305365897452208	3.49424002188688	P	0	0.112360569803701	PWY5695
ide(Mouse)	0.0630565749328051	0.0252584390189523	2.49645573447716	P	0	0.0664004529843254	PWY5695
units!R	0.706099767320103	0.0221472142613317	31.8821030486407	P	0	0.74354410229455	PWY5695
Cohort	0.0075399201084156	0.00815994887604718	0.924015606341405	P	0.1	0.00773032330815125	PWY5723
Quarter.Date	0.00857358537453234	0.00700511758760838	1.22390313471661	P	0.3	0.00879009139383296	PWY5723
Cage	0.0111006431955651	0.00819861755214737	1.35396524169586	P	0	0.0113809642007175	PWY5723
Batch	0.0479645187593485	0.0123582855763587	3.88116284115527	P	0.1	0.0491757514666245	PWY5723
vm(Mouse, kinship.mat.x2)	0.0185641470034848	0.0204686937994529	0.906953183499231	P	0.1	0.0190329414918881	PWY5723
