term	component	std.error	z.ratio	bound	%ch	PVE	feature
Batch	0.0247699300644457	0.00811461058081668	3.05251001483706	P	0.1	0.0252049256856178	UBA11940_MGBC162018
vm(Mouse, kinship.mat.x2)	0.0450255257661394	0.0318181805701263	1.41508800815636	P	0	0.0458162387999786	UBA11940_MGBC162018
ide(Mouse)	0.246394814257774	0.032546645914193	7.5705132537275	P	0	0.250721861811109	UBA11940_MGBC162018
units!R	0.553550707703709	0.0175581351591635	31.526736904905	P	0	0.563271854809146	UBA11940_MGBC162018
Cohort	0.0198397211269043	0.0150546019801659	1.31785092379345	P	0	0.0236351357765969	UBA11940_sp003979335
Quarter.Date	0.0214950573836693	0.0111517945904658	1.92749760671224	P	0	0.0256071442002187	UBA11940_sp003979335
Cage	0.0549854825049406	0.0149500562172894	3.67794486560867	P	0	0.0655044159357467	UBA11940_sp003979335
Batch	0.0308768120375822	0.00823537673948889	3.74928956067388	P	0	0.0367836644572123	UBA11940_sp003979335
vm(Mouse, kinship.mat.x2)	0.0981074593865511	0.031229508322538	3.14149868686047	P	0	0.116875792178028	UBA11940_sp003979335
ide(Mouse)	0.141638557434612	0.0264141647885125	5.36221980019639	P	0	0.168734556033083	UBA11940_sp003979335
units!R	0.472473332964711	0.0149459777243287	31.6120726043657	P	0	0.562859291419114	UBA11940_sp003979335
Cohort	0.00211910070211585	0.00588959872010384	0.359803919218199	P	0.1	0.00215010184438946	UBA1394_MGBC164932
Quarter.Date	0.0172044858738662	0.00967671646548838	1.77792600777602	P	0.1	0.0174561769396979	UBA1394_MGBC164932
Cage	0.0199791888433415	0.011582110757606	1.72500412588621	P	0	0.0202714721101185	UBA1394_MGBC164932
Batch	0.0183409436920089	0.00745488807802144	2.46025741769106	P	0	0.0186092604380044	UBA1394_MGBC164932
vm(Mouse, kinship.mat.x2)	0.125615817759596	0.037338386039207	3.36425408499698	P	0	0.127453500052983	UBA1394_MGBC164932
ide(Mouse)	0.143159799302506	0.0311299725487375	4.59877692080751	P	0	0.145254139274932	UBA1394_MGBC164932
units!R	0.659162210880018	0.0207203942888183	31.8122426480916	P	0	0.668805349339874	UBA1394_MGBC164932
Cohort	0.00503069244010381	0.00747322849890784	0.67316186583068	P	0.2	0.00516787651034324	UBA2882_MGBC163421
Quarter.Date	0.0293314040541849	0.0144145589446688	2.03484575329535	P	0	0.0301312544608434	UBA2882_MGBC163421
Cage	0.021298511392206	0.011582110293859	1.83891457185473	P	0.1	0.0218793094667477	UBA2882_MGBC163421
Batch	0.0213623310940534	0.00758343528192166	2.81697282298691	P	0	0.021944869494915	UBA2882_MGBC163421
vm(Mouse, kinship.mat.x2)	0.149383801805164	0.0392669432765727	3.80431450324499	P	0.1	0.153457411592179	UBA2882_MGBC163421
ide(Mouse)	0.14562563012566	0.0303623818552332	4.79625184941017	P	0	0.149596756746831	UBA2882_MGBC163421
units!R	0.601422089549349	0.0188798058961888	31.855311058614	P	0	0.61782252172814	UBA2882_MGBC163421
Cohort	0.0310675105273076	0.0191610890903894	1.62138542233959	P	0.1	0.031568423073213	UBA3282_MGBC103686
Quarter.Date	0.00725543659331727	0.00578836911148796	1.25345092090235	P	0	0.00737241858363219	UBA3282_MGBC103686
Cage	0.0333065467757201	0.0120305526936361	2.76849681173322	P	0	0.0338435601011386	UBA3282_MGBC103686
Batch	0.0312257513264686	0.00997399592159669	3.13071627178586	P	0	0.0317292152451821	UBA3282_MGBC103686
vm(Mouse, kinship.mat.x2)	0.0648908722129899	0.028552973620125	2.27264848405326	P	0	0.0659371308753201	UBA3282_MGBC103686
ide(Mouse)	0.0896097292661095	0.0266394071580913	3.36380343354946	P	0	0.0910545388714729	UBA3282_MGBC103686
units!R	0.726776634520107	0.0228210960054927	31.8467015933496	P	0	0.738494713250041	UBA3282_MGBC103686
Cohort	8.17243795296306e-08	NA	NA	B	NA	8.2132154341587e-08	UBA3282_MGBC104969
Quarter.Date	0.00291638093297745	0.00381197180176949	0.765058369955331	P	0	0.00293093260890797	UBA3282_MGBC104969
Cage	0.0228630797101587	0.0107065672890116	2.13542577121088	P	0	0.0229771581293919	UBA3282_MGBC104969
Batch	0.0290903297542005	0.00942222973250116	3.08741461204835	P	0	0.0292354798772549	UBA3282_MGBC104969
vm(Mouse, kinship.mat.x2)	0.000442215460175698	0.0221098915807236	0.0200007973155889	P	5.3	0.000444421953845705	UBA3282_MGBC104969
ide(Mouse)	0.132113186736738	0.0270636939949755	4.88156519805704	P	0	0.132772383297037	UBA3282_MGBC104969
units!R	0.807609863682737	0.0251607354017137	32.0980230024489	P	0	0.811639542001408	UBA3282_MGBC104969
Cohort	0.105193792246266	0.0577456385544242	1.82167510620083	P	0.4	0.0982600830765546	UBA3282_MGBC107550
Quarter.Date	0.145253357150211	0.0642776564476974	2.259779916967	P	0.5	0.135679174939478	UBA3282_MGBC107550
Cage	0.057293807338425	0.0132466516485413	4.32515392255628	P	0	0.0535173620860276	UBA3282_MGBC107550
Batch	0.111516685792464	0.0210243959958279	5.30415645779284	P	0	0.104166211488384	UBA3282_MGBC107550
vm(Mouse, kinship.mat.x2)	0.0288181928684503	0.0169595586834514	1.69923011596818	P	0	0.0269186799420726	UBA3282_MGBC107550
ide(Mouse)	0.0285624627780909	0.0168509373993133	1.69500735189099	P	0	0.0266798059611341	UBA3282_MGBC107550
units!R	0.593926563493357	0.0184867375322736	32.1271702190014	P	0	0.554778682506349	UBA3282_MGBC107550
Cohort	0.00823116229930812	0.00900124663714859	0.91444692397803	P	0	0.00832326430356586	UBA3282_MGBC131258
Quarter.Date	0.00624814456729837	0.0049791548943334	1.25486045320847	P	0	0.00631805773589045	UBA3282_MGBC131258
Cage	0.0335068196382327	0.0131773435542283	2.5427598134892	P	0	0.0338817418099463	UBA3282_MGBC131258
Batch	0.0187353466965176	0.00756478610544486	2.47665253655124	P	0	0.0189449845238944	UBA3282_MGBC131258
vm(Mouse, kinship.mat.x2)	0.0597209058980229	0.0324733640929143	1.83907357818385	P	0	0.0603891487207599	UBA3282_MGBC131258
ide(Mouse)	0.163161945404329	0.0313522956583836	5.20414668138342	P	0	0.164987634370709	UBA3282_MGBC131258
units!R	0.699330064589488	0.0220629047115753	31.6970985340196	P	0	0.707155168535234	UBA3282_MGBC131258
Cohort	0.00284528516795754	0.00517196990915359	0.550135677108606	P	0.1	0.00340933154896243	UBA3282_sp003611805
Quarter.Date	0.000391899492565564	0.0020575030095766	0.190473350824508	P	0.9	0.000469589241554041	UBA3282_sp003611805
Cage	0.0254015176472095	0.0103906094808849	2.44466098874561	P	0	0.0304370881630553	UBA3282_sp003611805
Batch	0.0106898757700024	0.00590051190869216	1.81168616137439	P	0.1	0.0128090256567569	UBA3282_sp003611805
vm(Mouse, kinship.mat.x2)	0.045025101403469	0.0243110532589735	1.85204239914409	P	0	0.0539508308126007	UBA3282_sp003611805
ide(Mouse)	0.114611411415897	0.0242400953076917	4.72817494985381	P	0	0.137331858757702	UBA3282_sp003611805
units!R	0.635592982172518	0.0199567771559252	31.8484781989867	P	0	0.761592275819369	UBA3282_sp003611805
Cohort	6.1834812201431e-08	NA	NA	B	NA	6.23275104250154e-08	UBA3700_MGBC114095
Quarter.Date	0.0046802737508955	0.00466078809000729	1.00418076525084	P	0.1	0.00471756605406355	UBA3700_MGBC114095
Cage	0.0211023684600553	0.0127416319625876	1.65617469740272	P	0	0.0212705115995513	UBA3700_MGBC114095
Batch	0.0274538542104855	0.00835955490115717	3.28412870482916	P	0	0.0276726058281987	UBA3700_MGBC114095
vm(Mouse, kinship.mat.x2)	0.0930157557722647	0.0375361305758368	2.47803261405271	P	0	0.0937569029675544	UBA3700_MGBC114095
ide(Mouse)	0.234783861644152	0.0348839698036084	6.73042268313928	P	0	0.236654613530347	UBA3700_MGBC114095
units!R	0.611058836301587	0.0192909238118947	31.6759758246939	P	0	0.615927737692775	UBA3700_MGBC114095
Cohort	0.03551369392496	0.024645829715319	1.44096158803231	P	0.3	0.0379968700096916	UBA3700NOV_MGBC118395
Quarter.Date	0.0606169888227827	0.0269035243706497	2.25312446011396	P	0.1	0.0648554287127933	UBA3700NOV_MGBC118395
Cage	0.072691107960266	0.0169053918352747	4.29987714384644	P	0	0.077773790185353	UBA3700NOV_MGBC118395
Batch	0.052441904087422	0.0117113219820358	4.47788082061644	P	0	0.056108728562027	UBA3700NOV_MGBC118395
vm(Mouse, kinship.mat.x2)	0.0925380304919449	0.02995464078402	3.0892719147983	P	0.4	0.0990084422922859	UBA3700NOV_MGBC118395
ide(Mouse)	0.0919521592909956	0.0242274327275979	3.79537362975529	P	0.3	0.0983816060101484	UBA3700NOV_MGBC118395
units!R	0.52889399341531	0.0166588797534774	31.748472961089	P	0	0.565875134227701	UBA3700NOV_MGBC118395
Cohort	0.00359706767093094	0.00618093220330738	0.581962000651968	P	0.2	0.0038043621005524	UBA3700NOV_MGBC128953
Quarter.Date	0.00325732680812725	0.00370646502082278	0.878823026745892	P	0.2	0.00344504240442758	UBA3700NOV_MGBC128953
Cage	0.00388415969018123	0.0105722583361109	0.367391674200239	P	0.1	0.0041079988673092	UBA3700NOV_MGBC128953
Batch	0.0223960177336145	0.00784115393696753	2.85621452067499	P	0.1	0.0236866717180808	UBA3700NOV_MGBC128953
vm(Mouse, kinship.mat.x2)	0.0698593724461893	0.0352950995914119	1.97929381854436	P	0	0.0738852791262263	UBA3700NOV_MGBC128953
ide(Mouse)	0.256927917203258	0.0347425010197511	7.39520499854615	P	0	0.271734345917649	UBA3700NOV_MGBC128953
units!R	0.585589521396403	0.0184900181110927	31.6705758684515	P	0	0.619336299865754	UBA3700NOV_MGBC128953
Cohort	0.00837694609015754	0.0109973085009055	0.761726934319226	P	0	0.00872260309839177	UBA3700NOV_MGBC161649
Quarter.Date	0.00206460649795392	0.00330807639822307	0.624110887844949	P	0	0.00214979812955606	UBA3700NOV_MGBC161649
Cage	0.0859261433676433	0.0199272864424804	4.31198415377161	P	0	0.0894717044021666	UBA3700NOV_MGBC161649
Batch	0.0206250408238249	0.0073752001108145	2.79653982453733	P	0	0.0214760896224137	UBA3700NOV_MGBC161649
vm(Mouse, kinship.mat.x2)	0.0502129816521872	0.0293162909408337	1.7128013142429	P	0	0.0522849144097357	UBA3700NOV_MGBC161649
ide(Mouse)	0.166792564605872	0.0287830574651967	5.79481748273445	P	0	0.173674907915341	UBA3700NOV_MGBC161649
units!R	0.62637398148762	0.0196791499566184	31.8293210259806	P	0	0.652219982422395	UBA3700NOV_MGBC161649
Cohort	0.0135674163081002	0.0112649330327348	1.20439387155473	P	0.3	0.014587634390506	UBA7173_sp001689485
Quarter.Date	0.0251388442681872	0.0130310391452831	1.92915115885342	P	0.1	0.0270291897039558	UBA7173_sp001689485
Cage	0.00274746730480364	0.008228862069081	0.333881803065691	P	0	0.00295406639202307	UBA7173_sp001689485
Batch	0.0411175970103448	0.0103993489503464	3.9538626126182	P	0	0.0442094838532351	UBA7173_sp001689485
vm(Mouse, kinship.mat.x2)	0.125162148052704	0.0329878835692198	3.79418545570136	P	0	0.134573865344808	UBA7173_sp001689485
ide(Mouse)	0.111377688801556	0.0270534656972045	4.11694716115668	P	0	0.119752867207785	UBA7173_sp001689485
units!R	0.610951653437701	0.0193063490509743	31.6451159058926	P	0	0.656892893107687	UBA7173_sp001689485
Cohort	0.0620570968048307	0.0336479734811944	1.84430414032257	P	0	0.0658194976753283	UBA7173_sp001689685
Quarter.Date	0.0383432642816275	0.0171503142988133	2.23571787744325	P	0	0.0406679416890257	UBA7173_sp001689685
Cage	0.0451344222272596	0.0140175810686701	3.21984385224189	P	0	0.047870834309367	UBA7173_sp001689685
Batch	0.0351488101561598	0.00897782907026611	3.91506787231782	P	0	0.0372798140338371	UBA7173_sp001689685
vm(Mouse, kinship.mat.x2)	0.134184232918747	0.0348254544421843	3.85305045025368	P	0	0.142319561523118	UBA7173_sp001689685
ide(Mouse)	0.126300230813916	0.0270084876878847	4.67631628521616	P	0	0.133957567731445	UBA7173_sp001689685
units!R	0.50166953646831	0.0158515952408901	31.6478896189719	P	0	0.532084783037879	UBA7173_sp001689685
Cohort	0.0112103732304602	0.00990805266385002	1.13144061813092	P	0	0.0108742819014726	UBA7173_sp002491305
Quarter.Date	0.00345287428781935	0.0038180689737013	0.904350945884583	P	0	0.00334935578006199	UBA7173_sp002491305
Cage	0.00812294472632417	0.0106213237085726	0.764777060675405	P	0.2	0.00787941569903496	UBA7173_sp002491305
Batch	0.0306264731936849	0.00950512187387477	3.2221021045362	P	0.1	0.0297082796718225	UBA7173_sp002491305
vm(Mouse, kinship.mat.x2)	0.136468589946969	0.0385480905569406	3.54021659634184	P	0	0.132377208793333	UBA7173_sp002491305
ide(Mouse)	0.146546374201669	0.0320530681951643	4.57199208853829	P	0	0.142152857174964	UBA7173_sp002491305
units!R	0.694479361056939	0.0218669655271854	31.7592928105891	P	0	0.673658600979311	UBA7173_sp002491305
Cohort	0.0211913745811815	0.0155832148779215	1.35988464172472	P	0	0.0221448201471061	UBA7182_MGBC000116
Quarter.Date	0.0233515487443822	0.0121745462313481	1.91806317053975	P	0	0.02440218519661	UBA7182_MGBC000116
Cage	0.0523065469566023	0.0145402793724036	3.59735501752987	P	0	0.0546599311164427	UBA7182_MGBC000116
Batch	0.0260001575061356	0.0085354457868106	3.04613937637707	P	0	0.0271699605688203	UBA7182_MGBC000116
vm(Mouse, kinship.mat.x2)	0.0656746094642562	0.0275168368384823	2.38670635908304	P	0	0.0686294515368005	UBA7182_MGBC000116
ide(Mouse)	0.104392943413504	0.0253608365666481	4.11630519912702	P	0	0.109089806688235	UBA7182_MGBC000116
units!R	0.664027804229236	0.020817383763733	31.8977548651465	P	0	0.693903844745985	UBA7182_MGBC000116
Cohort	0.0478098628305713	0.0256878060273725	1.86118903185527	P	0	0.0493640877692663	UBA7182_MGBC105132
Quarter.Date	0.0121734101085114	0.00779040245598704	1.56261633173469	P	0	0.0125691489050576	UBA7182_MGBC105132
Cage	0.0375621811672334	0.0122516921290339	3.06587700471341	P	0	0.0387832697725026	UBA7182_MGBC105132
Batch	0.022124874715678	0.00787846901320258	2.80827083010692	P	0	0.0228441202857912	UBA7182_MGBC105132
vm(Mouse, kinship.mat.x2)	0.0700610861392891	0.0276453129555233	2.53428442832265	P	0	0.0723386640460826	UBA7182_MGBC105132
ide(Mouse)	0.0850570250859258	0.025371279888407	3.35249248205217	P	0	0.0878220978506863	UBA7182_MGBC105132
units!R	0.693726628114091	0.0216969486682795	31.9734649659888	P	0	0.716278611370613	UBA7182_MGBC105132
Cohort	0.016316333852441	0.0119481400400781	1.36559613443686	P	0.1	0.0205018346329309	UBA7182_MGBC105174
Quarter.Date	1.75256002068436e-07	NA	NA	B	NA	2.20213045732582e-07	UBA7182_MGBC105174
Cage	0.0269658272820497	0.0101294053725623	2.66213329314398	P	0	0.0338831588441695	UBA7182_MGBC105174
Batch	0.0362824247543065	0.00907018613068272	4.00018524775031	P	0	0.0455896697825453	UBA7182_MGBC105174
vm(Mouse, kinship.mat.x2)	0.096039023409624	0.0272938001450982	3.5187120481232	P	0	0.120675158651386	UBA7182_MGBC105174
ide(Mouse)	0.0743808321893524	0.022628988842907	3.28697109295128	P	0	0.093461161998579	UBA7182_MGBC105174
units!R	0.545862883959065	0.0171936141480856	31.7480012787098	P	0	0.685888795877344	UBA7182_MGBC105174
Cohort	0.00726973658538758	0.00881474474823489	0.824724571502006	P	0.1	0.00750168033635184	UBA946_MGBC137711
Quarter.Date	0.00275828037875947	0.00377266870312687	0.731121812120251	P	0.2	0.00284628437859443	UBA946_MGBC137711
Cage	0.0277605846670506	0.0123868467415277	2.24113410348264	P	0	0.0286462968329604	UBA946_MGBC137711
Batch	0.0320173924061465	0.00944658374791468	3.38930911539469	P	0.1	0.0330389196655665	UBA946_MGBC137711
vm(Mouse, kinship.mat.x2)	0.107838156653755	0.0360178334047488	2.99402119616491	P	0	0.11127877465381	UBA946_MGBC137711
ide(Mouse)	0.140164128266181	0.030476032858239	4.59915924484536	P	0	0.144636118864305	UBA946_MGBC137711
units!R	0.651272814802434	0.0204801069793523	31.8002642983768	P	0	0.672051925268412	UBA946_MGBC137711
Cohort	0.0447867343074162	0.0253514459940261	1.76663431024684	P	0	0.0485509874348738	UBA9475_MGBC117253
Quarter.Date	0.00877162026394105	0.0061913879419897	1.41674538021634	P	0	0.00950886086703505	UBA9475_MGBC117253
Cage	0.0454271993868188	0.0139256290448465	3.26212907442269	P	0	0.049245282576134	UBA9475_MGBC117253
Batch	0.029545707777962	0.00872872149415062	3.38488377682362	P	0	0.0320289770903157	UBA9475_MGBC117253
vm(Mouse, kinship.mat.x2)	0.0940697769466972	0.0311136869356647	3.02342107964286	P	0	0.10197619069949	UBA9475_MGBC117253
ide(Mouse)	0.128117694717149	0.0269195243559203	4.75928523190912	P	0	0.138885781305276	UBA9475_MGBC117253
units!R	0.571749308418795	0.0180097934863973	31.7465777078807	P	0	0.619803920026875	UBA9475_MGBC117253
Cohort	0.0195367954221736	0.0127409729741671	1.5333833186669	P	0.2	0.0202711238323864	UBA9475_MGBC159253
Quarter.Date	0.0408204350097258	0.0190583984210349	2.1418607223927	P	0.1	0.0423547503617136	UBA9475_MGBC159253
Cage	0.00398102735916893	0.00854725027772362	0.465767027969747	P	0	0.00413066200643324	UBA9475_MGBC159253
Batch	0.0168488899468898	0.00732788676151052	2.29928361275832	P	0	0.0174821882080011	UBA9475_MGBC159253
vm(Mouse, kinship.mat.x2)	0.0850091091031675	0.0301852354299568	2.81624800642773	P	0	0.0882043416166063	UBA9475_MGBC159253
ide(Mouse)	0.110265313605796	0.0271067526304538	4.06781716382785	P	0	0.114409849630872	UBA9475_MGBC159253
units!R	0.687313086731209	0.0216120946349063	31.8022430653764	P	0	0.713147084343987	UBA9475_MGBC159253
Cohort	0.00816568850432483	0.00867904258882042	0.940851300216357	P	0	0.0081988055439985	UBA9502_MGBC000489
Quarter.Date	0.0106467282452767	0.00690877694511843	1.54104385332623	P	0	0.0106899074727855	UBA9502_MGBC000489
Cage	0.0314031962209523	0.0118410596404237	2.65205962764906	P	0	0.0315305560748799	UBA9502_MGBC000489
Batch	0.0191333120310536	0.00817541849640471	2.34034649595831	P	0	0.0192109097318825	UBA9502_MGBC000489
vm(Mouse, kinship.mat.x2)	0.0611186824677284	0.0281639882425823	2.17010041125214	P	0	0.0613665574425103	UBA9502_MGBC000489
ide(Mouse)	0.087641257748879	0.026852820896353	3.26376353855553	P	0	0.0879966985679089	UBA9502_MGBC000489
units!R	0.777851883027862	0.0242810499984789	32.0353478567274	P	0	0.781006565166034	UBA9502_MGBC000489
Cohort	0.000709559282658931	0.00547566775123483	0.129584064427378	P	0	0.000774530363110695	UBA9502_MGBC105519
Quarter.Date	0.0232535714604006	0.011760007045242	1.97734332734171	P	0	0.0253827940624686	UBA9502_MGBC105519
Cage	0.0322275453484172	0.0123089534719239	2.61821977164237	P	0	0.0351784734706575	UBA9502_MGBC105519
Batch	0.020633650308109	0.00774975506673945	2.66249063749962	P	0	0.0225229787785338	UBA9502_MGBC105519
vm(Mouse, kinship.mat.x2)	0.0202138320747904	0.0260574195153719	0.775741898113347	P	0.1	0.0220647197202148	UBA9502_MGBC105519
ide(Mouse)	0.162111749343188	0.0280526791085685	5.77883305604391	P	0	0.17695557672472	UBA9502_MGBC105519
units!R	0.656965607407913	0.0206782275860937	31.7708858108192	P	0	0.717120926880295	UBA9502_MGBC105519
Cohort	0.000747009912070455	0.00575588928353722	0.129781841740255	P	0.3	0.000867539767582016	UBA9502_MGBC129914
Quarter.Date	0.00812644022657226	0.00577524723450382	1.40711555654646	P	0	0.00943763924884133	UBA9502_MGBC129914
Cage	0.0239646479690379	0.0115322782718674	2.07804974906812	P	0	0.027831337701558	UBA9502_MGBC129914
Batch	0.0294817950522726	0.00834641666146275	3.5322697449789	P	0	0.034238675035328	UBA9502_MGBC129914
vm(Mouse, kinship.mat.x2)	0.0831805240175255	0.0324668880972016	2.5620109869629	P	0.1	0.0966016799877593	UBA9502_MGBC129914
ide(Mouse)	0.166759879174382	0.0286542988919694	5.81971591079889	P	0	0.193666542415709	UBA9502_MGBC129914
units!R	0.548806757844977	0.0173377676584735	31.6538304501248	P	0	0.637356585843222	UBA9502_MGBC129914
Cohort	0.00483005231162464	0.00679846575220056	0.71046210831631	P	0	0.00528486333925921	UMGS1370_MGBC163738
Quarter.Date	0.00608364142758778	0.00511095543701613	1.1903139251669	P	0	0.00665649385876794	UMGS1370_MGBC163738
Cage	0.0339017166770044	0.011775274157809	2.87905964843474	P	0	0.0370939956846946	UMGS1370_MGBC163738
Batch	0.0167820360863083	0.00751335768122656	2.23362666843895	P	0	0.01836227882195	UMGS1370_MGBC163738
vm(Mouse, kinship.mat.x2)	0.0605886398808457	0.0263890988252337	2.2959722983382	P	0	0.0662938330732399	UMGS1370_MGBC163738
ide(Mouse)	0.0805905876414338	0.0246219784200153	3.27311584254828	P	0	0.088179219320362	UMGS1370_MGBC163738
units!R	0.71116414176584	0.0222140184102361	32.0142051128461	P	0	0.778129315901726	UMGS1370_MGBC163738
Cohort	0.0566946656942524	0.0290575223277837	1.95111837322906	P	0	0.0576116568640753	UMGS1872_MGBC116724
Quarter.Date	0.00212096218303215	0.00344042729548595	0.61648219853824	P	0	0.00215526706109347	UMGS1872_MGBC116724
Cage	0.0225873074023006	0.0106245320758483	2.125957853113	P	0	0.0229526391523754	UMGS1872_MGBC116724
Batch	0.026462890943557	0.00874254998772061	3.0269075934053	P	0	0.0268909071779959	UMGS1872_MGBC116724
vm(Mouse, kinship.mat.x2)	0.120608244439119	0.0323593176623818	3.72715660130646	P	0	0.122558986961439	UMGS1872_MGBC116724
ide(Mouse)	0.0665592087272662	0.0259580758889735	2.56410409661909	P	0	0.0676357510425954	UMGS1872_MGBC116724
units!R	0.689049956196174	0.0215813549328832	31.9280211246736	P	0	0.700194791740425	UMGS1872_MGBC116724
Cohort	0.0167415107099089	0.0117837799158947	1.42072499905797	P	0	0.0172337270328217	UMGS268_MGBC107741
Quarter.Date	0.0119547295575355	0.00787058503841157	1.51891244414381	P	0	0.0123062099660952	UMGS268_MGBC107741
Cage	0.00994772922449745	0.00958775232951138	1.03754549373142	P	0	0.0102402019161833	UMGS268_MGBC107741
Batch	0.0284293562382766	0.00904514953782266	3.14304988761082	P	0	0.0292652063256943	UMGS268_MGBC107741
vm(Mouse, kinship.mat.x2)	0.10255646251192	0.0327347044323202	3.1329582560905	P	0	0.105571719960501	UMGS268_MGBC107741
ide(Mouse)	0.1261835471386	0.0287999384903614	4.38138252207829	P	0	0.129893463326025	UMGS268_MGBC107741
units!R	0.675625441502791	0.0211937594336599	31.8785085589754	P	0	0.695489471472679	UMGS268_MGBC107741
Cohort	7.38005691698115e-08	NA	NA	B	NA	7.52629778222026e-08	uniq
Quarter.Date	4.43742897878318e-07	NA	NA	B	NA	4.52535966286791e-07	uniq
Cage	0.0300881181019574	0.0122029887039248	2.46563516790605	P	0	0.030684334699491	uniq
Batch	0.0352188995400187	0.00954241783088861	3.690773152483	P	0	0.0359167860738815	uniq
vm(Mouse, kinship.mat.x2)	0.0516919263870797	0.0283604344530049	1.82267752183898	P	0	0.0527162371919638	uniq
ide(Mouse)	0.134264043237018	0.0287778917452966	4.66552742728145	P	0	0.136924576898798	uniq
units!R	0.729305844228895	0.0229487083628249	31.7798210120755	P	0	0.743757537336921	uniq
Cohort	0.0117117927225666	0.0107217464041076	1.09234002383041	P	0.3	0.0135829199570587	X142_MGBC000170
Quarter.Date	0.0186348501157428	0.012397937851209	1.50306045564872	P	0.4	0.0216120352818583	X142_MGBC000170
Cage	0.0292628211989138	0.00938919015064389	3.11665018275373	P	0	0.0339379775136134	X142_MGBC000170
Batch	0.0523180906138829	0.0127811430055221	4.09338120943321	P	0.1	0.0606766576175183	X142_MGBC000170
vm(Mouse, kinship.mat.x2)	0.0130844012073159	0.017311499223211	0.755821378530437	P	0.2	0.0151748223773266	X142_MGBC000170
ide(Mouse)	0.0337861749556439	0.0190950474719548	1.76936847134139	P	0.1	0.0391840020523453	X142_MGBC000170
units!R	0.703445978669938	0.0218316751459048	32.2213469176638	P	0	0.815831585200279	X142_MGBC000170
Cohort	0.0162634821034821	0.0147657439941635	1.10143329790295	P	0	0.0164708517309836	X142_MGBC104031
Quarter.Date	2.65630893398268e-07	NA	NA	B	NA	2.69017854386475e-07	X142_MGBC104031
Cage	0.0898221581489091	0.0192577062776423	4.66421892897963	P	0	0.0909674471687023	X142_MGBC104031
Batch	0.0353761241937916	0.00993931393792108	3.55921187465691	P	0	0.0358271920309151	X142_MGBC104031
vm(Mouse, kinship.mat.x2)	0.0582458236618393	0.0273648692393688	2.12848901824984	P	0	0.0589884945535598	X142_MGBC104031
ide(Mouse)	0.0800186464463504	0.025116221492345	3.18593489354036	P	0	0.0810389345249533	X142_MGBC104031
units!R	0.707683402417923	0.0220816175482899	32.0485309045092	P	0	0.716706810973031	X142_MGBC104031
Cohort	5.49519154926324e-08	NA	NA	B	NA	6.76156075416915e-08	X142_MGBC131735
Quarter.Date	0.0184196003826627	0.00939460040366011	1.96065820697243	P	0	0.0226644050418205	X142_MGBC131735
Cage	0.0438689884377953	0.0129703275706143	3.38225755663915	P	0	0.0539786152833683	X142_MGBC131735
Batch	0.0117703481203785	0.00584277971818574	2.01451170300724	P	0	0.0144828297976856	X142_MGBC131735
vm(Mouse, kinship.mat.x2)	0.0193702870834184	0.0252421981116384	0.767377191073047	P	0.6	0.0238341778928146	X142_MGBC131735
ide(Mouse)	0.176239992825927	0.026945477362886	6.54061497788404	P	0.1	0.216854573334502	X142_MGBC131735
units!R	0.543041247122831	0.0171791916970049	31.6104073288563	P	0	0.668185331034201	X142_MGBC131735
Cohort	0.0179741509145159	0.0121849968495757	1.47510509328871	P	0	0.0176617490605458	X142_MGBC131887
Quarter.Date	7.88397937666389e-08	NA	NA	B	NA	7.74695094146015e-08	X142_MGBC131887
Cage	0.0134498268770619	0.00983831115721692	1.36708695853716	P	0	0.0132160605716628	X142_MGBC131887
Batch	0.0222790687858014	0.00822717430749936	2.70798550669982	P	0	0.0218918447980584	X142_MGBC131887
vm(Mouse, kinship.mat.x2)	0.0902884186564585	0.0334892295972411	2.69604346658057	P	0	0.0887191501266428	X142_MGBC131887
ide(Mouse)	0.0945924530319582	0.0290165166123	3.25995205750716	P	0	0.0929483777240726	X142_MGBC131887
units!R	0.779104050261587	0.0243608921647197	31.9817535824863	P	0	0.765562740249508	X142_MGBC131887
Cohort	0.0798809042637108	0.0400493424083043	1.99456219403861	P	0	0.0890071208233801	X142_MGBC164203
Quarter.Date	0.0282174843052869	0.0148557894053732	1.8994267847578	P	0	0.0314412694503445	X142_MGBC164203
Cage	0.0233343243657884	0.0092150116531817	2.53220779788506	P	0	0.0260002192927252	X142_MGBC164203
Batch	0.0409453589479274	0.0106508945290082	3.84431174643697	P	0	0.0456232756079412	X142_MGBC164203
vm(Mouse, kinship.mat.x2)	0.0801407733258572	0.0246187669057633	3.25527162398602	P	0	0.0892966793508645	X142_MGBC164203
ide(Mouse)	0.0408075446350415	0.0204887984212529	1.99170023522277	P	0.1	0.0454697163147497	X142_MGBC164203
units!R	0.604140054692002	0.0188600974682535	32.0327111622264	P	0	0.673161719159995	X142_MGBC164203
Cohort	7.61642131231389e-08	NA	NA	B	NA	7.8761554040075e-08	X142_sp000403315
Quarter.Date	0.00707757042254508	0.00554502640502733	1.27638173483327	P	0	0.00731892869957806	X142_sp000403315
Cage	0.0194834028893827	0.0095537803661161	2.03933962711593	P	0	0.0201478230606242	X142_sp000403315
Batch	0.0259815109480292	0.00874601709494402	2.97066775264466	P	0	0.0268675286550596	X142_sp000403315
