term	component	std.error	z.ratio	bound	%ch	PVE	feature
Batch	0.0397125902869895	0.00969520746873734	4.0961052576796	P	0	0.0482330351809285	GGB79776
vm(Mouse, kinship.mat.x2)	0.0303422657799794	0.0186667174762725	1.62547409947934	P	0	0.0368522819150957	GGB79776
ide(Mouse)	0.0560888468727882	0.0182276070297953	3.07713715690183	P	0	0.0681228624202641	GGB79776
units!R	0.541433713874731	0.0169502080216556	31.9425999482128	P	0	0.65759979847037	GGB79776
Cohort	0.0118741701870536	0.0118681157501537	1.00051014306124	P	0	0.0117620929275952	GGB79804
Cage	0.0390607058143283	0.0134380032614176	2.90673436034036	P	0	0.0386920217891529	GGB79804
Batch	0.0453935304650289	0.0112203498714543	4.04564304902066	P	0	0.0449650725255252	GGB79804
vm(Mouse, kinship.mat.x2)	0.0892217087281056	0.0310516188618997	2.87333517537086	P	0	0.0883795678087052	GGB79804
ide(Mouse)	0.107534769585587	0.0280569900725804	3.83272650798984	P	0	0.106519776362331	GGB79804
units!R	0.71644379860544	0.0225374174382639	31.7890814494595	P	0	0.70968146858669	GGB79804
Cohort	0.0201565213006324	0.0141566168446137	1.42382332741466	P	0	0.0216004613092313	GGB79854
Cage	0.0296868797500642	0.0108996137661537	2.72366346064941	P	0	0.0318135400384265	GGB79854
Batch	0.0309240821769511	0.00945405649631938	3.27098554879488	P	0	0.0331393711555656	GGB79854
vm(Mouse, kinship.mat.x2)	0.0330100528404123	0.0238147461724081	1.38611818918557	P	0	0.035374773184331	GGB79854
ide(Mouse)	0.0836067207751805	0.0240031221729276	3.48316023944076	P	0	0.0895960027209324	GGB79854
units!R	0.735768096343688	0.0228717523833038	32.1692926721607	P	0	0.788475851591513	GGB79854
Cohort	0.00820406505033703	0.00911934170155536	0.8996334734269	P	0	0.00845805276162422	GGB79857
Cage	0.0259627686402258	0.012287805776092	2.11288891713611	P	0	0.0267665438596018	GGB79857
Batch	0.024074545831067	0.00802663582076218	2.99933202012159	P	0	0.024819864006678	GGB79857
vm(Mouse, kinship.mat.x2)	0.103862461646164	0.0364477962457359	2.84962253810653	P	0	0.10707791505375	GGB79857
ide(Mouse)	0.160350933354825	0.0317274598203897	5.05401107629092	P	0	0.165315200009912	GGB79857
units!R	0.647516125583423	0.0203588648117286	31.8051193704275	P	0	0.667562424308434	GGB79857
Cohort	0.00830932216339161	0.0114482745107966	0.725814371026418	P	0.3	0.00912652960520253	GGB79872
Cage	0.0478305186165312	0.0123188814900215	3.88269979342481	P	0.1	0.0525345672730284	GGB79872
Batch	0.0954565098358189	0.0180382958021552	5.29188072325623	P	0.1	0.104844492233566	GGB79872
vm(Mouse, kinship.mat.x2)	0.0373743327319638	0.0194431302293826	1.92223846114467	P	0	0.0410500336183538	GGB79872
ide(Mouse)	0.0131263326865205	0.0189721125544992	0.691875121909268	P	0.2	0.014417284769516	GGB79872
units!R	0.708361013779749	0.022122526947728	32.0198960748695	P	0	0.778027092500334	GGB79872
Cohort	6.46423171527469e-08	NA	NA	B	NA	7.02508691642744e-08	GGB79926
Cage	0.053275644545339	0.014881378573949	3.58002078104526	P	0	0.05789799158581	GGB79926
Batch	0.00522404856196752	0.00481089035224131	1.08587978097105	P	0.1	0.00567730193160319	GGB79926
vm(Mouse, kinship.mat.x2)	0.0861386238416963	0.0320722461805057	2.68576835426181	P	0	0.0936122568006756	GGB79926
ide(Mouse)	0.13672263872691	0.0287080898000666	4.76251257673692	P	0	0.148585085251548	GGB79926
units!R	0.638802928138941	0.0199080223948821	32.0877139611398	P	0	0.694227294179494	GGB79926
Cohort	0.0799260025653825	0.0393820290813635	2.02950443209147	P	0	0.0838454672886684	GGB79948
Cage	0.00789375075406917	0.00776004983854223	1.01722938876795	P	0	0.00828084977844082	GGB79948
Batch	0.0225722324433624	0.00760021448772637	2.96994676660961	P	0	0.0236791446615132	GGB79948
vm(Mouse, kinship.mat.x2)	0.0451022240925732	0.0227168631807432	1.98540721638038	P	0	0.0473139770965842	GGB79948
ide(Mouse)	0.0621027319626413	0.0222103776463001	2.79611328324202	P	0	0.0651481672319473	GGB79948
units!R	0.735656765865516	0.0227692875776572	32.3091692419657	P	0	0.771732393942846	GGB79948
Cohort	0.0384516524737455	0.0238724123789989	1.61071499031126	P	0	0.0414441066840916	GGB79989
Cage	0.0537532367961886	0.0136439762806647	3.93970464990941	P	0	0.0579365186429263	GGB79989
Batch	0.049024063939549	0.012093884830652	4.05362417668287	P	0	0.0528393035224082	GGB79989
vm(Mouse, kinship.mat.x2)	0.0122742573735988	0.0193053395790253	0.635795983974009	P	0.1	0.0132294868837369	GGB79989
ide(Mouse)	0.0672657312580524	0.0211812146252975	3.17572587068328	P	0	0.0725006069464927	GGB79989
units!R	0.707026480722655	0.021943870187239	32.2197713844394	P	0	0.762049977320344	GGB79989
Cohort	3.17681049466326e-08	NA	NA	B	NA	5.07633666836224e-08	GGB80032
Cage	0.0278061957776566	0.0065334369455532	4.25598287844227	P	0	0.0444324933674521	GGB80032
Batch	0.277641977866686	0.0386334353072163	7.18657234747192	P	0	0.443653833078474	GGB80032
vm(Mouse, kinship.mat.x2)	0.00534774316056516	0.00726780614716868	0.735812575662669	P	0	0.00854534595140774	GGB80032
ide(Mouse)	0.021034808569166	0.00810897444054023	2.59401589231852	P	0	0.0336122567685474	GGB80032
units!R	0.293976927060962	0.00910449219157089	32.2892173308832	P	0	0.469756020070752	GGB80032
Cohort	0.00624168769430161	0.008828777243032	0.706970798162088	P	0.1	0.00637641926684721	GGB80101
Cage	0.00327079358369523	0.00798190079511552	0.409776276059053	P	0.1	0.0033413961489927	GGB80101
Batch	0.0866977047513438	0.016960004586392	5.11189158645079	P	0	0.0885691405983995	GGB80101
vm(Mouse, kinship.mat.x2)	0.0518062447500764	0.0261549081468771	1.98074657571535	P	0	0.0529245219155988	GGB80101
ide(Mouse)	0.0884831899318318	0.0255168723419081	3.46763462019246	P	0	0.0903931668334717	GGB80101
units!R	0.742370719066108	0.0232980404099772	31.8640841033221	P	0	0.75839535523669	GGB80101
Cohort	0.0120293773772111	0.00932981521802119	1.28934786982442	P	0	0.0123990402454931	GGB80167
Cage	0.0154956449007422	0.00912703393699461	1.6977744366583	P	0	0.015971826199264	GGB80167
Batch	0.0170611196733364	0.00738158969622078	2.31130696441599	P	0	0.0175854080248264	GGB80167
vm(Mouse, kinship.mat.x2)	0.05413186547314	0.0255822404354199	2.11599392984329	P	0	0.0557953381557885	GGB80167
ide(Mouse)	0.0612906463948505	0.0249012645018025	2.46134674768881	P	0	0.0631741084756149	GGB80167
units!R	0.810177516967896	0.0250615988994175	32.327447271799	P	0	0.835074278899013	GGB80167
Cohort	0.00195154769355812	0.00628595675644557	0.310461520683707	P	0.1	0.00205987338088526	InvSimpson
Cage	0.0209368952689176	0.0100994471251317	2.07307340783217	P	0	0.0220990516322944	InvSimpson
Batch	0.0498901609552895	0.0121396110325476	4.10970012313643	P	0	0.052659442994454	InvSimpson
vm(Mouse, kinship.mat.x2)	0.0161381828057036	0.02269535550544	0.711078652274705	P	0	0.0170339742590253	InvSimpson
ide(Mouse)	0.0925374622295724	0.0251062598915423	3.6858322438041	P	0	0.0976739927036248	InvSimpson
units!R	0.765957233552457	0.0240012677801394	31.9131989430271	P	0	0.808473665029716	InvSimpson
Cohort	0.00423622587346912	0.00684710859509753	0.618688284935662	P	0	0.00430239314936108	Lachnospiraceae_unclassified
Cage	0.0171088505791111	0.00945282382779558	1.80991954264538	P	0	0.0173760804366011	Lachnospiraceae_unclassified
Batch	0.0384180957315727	0.0106157365084478	3.6189760080236	P	0	0.0390181630592936	Lachnospiraceae_unclassified
vm(Mouse, kinship.mat.x2)	0.047226049565409	0.0249880601426383	1.88994460937866	P	0	0.0479636917837931	Lachnospiraceae_unclassified
ide(Mouse)	0.0628533522027242	0.0251514484804677	2.49899532631432	P	0	0.0638350833993487	Lachnospiraceae_unclassified
units!R	0.814778246694523	0.0254424587207498	32.0243517199863	P	0	0.827504588171602	Lachnospiraceae_unclassified
Cohort	0.00417302189310435	0.00640561654271214	0.651462956809695	P	0.1	0.00435496151696653	Lactobacillus
Cage	0.00688333924544873	0.00837486843714386	0.821904164478577	P	0.1	0.00718344602305807	Lactobacillus
Batch	0.0312814152325241	0.0094816629547481	3.29914861789719	P	0.1	0.0326452539726675	Lactobacillus
vm(Mouse, kinship.mat.x2)	0.121726696931061	0.0320213000395093	3.80142894825847	P	0	0.12703386042575	Lactobacillus
ide(Mouse)	0.0639307998510484	0.0255038883161693	2.50670795991984	P	0	0.0667181194424765	Lactobacillus
units!R	0.73022717653934	0.0228384754708556	31.9735517141322	P	0	0.762064358619082	Lactobacillus
Cohort	7.7905997443864e-08	NA	NA	B	NA	1.55177837708665e-07	Ligilactobacillus
Cage	0.0705968699613125	0.0112409205738768	6.28034594652109	P	0	0.140619079262673	Ligilactobacillus
Batch	0.224063219350338	0.0312072685920489	7.17984076976945	P	0	0.446302557308011	Ligilactobacillus
vm(Mouse, kinship.mat.x2)	2.0985697599109e-08	NA	NA	B	NA	4.18005709840784e-08	Ligilactobacillus
ide(Mouse)	2.0985697599109e-08	NA	NA	B	NA	4.18005709840784e-08	Ligilactobacillus
units!R	0.207383114743119	0.00561450558431669	36.9370217250142	P	0	0.413078124650336	Ligilactobacillus
Cohort	0.0211425219834847	0.0146432315149914	1.4438426355439	P	0	0.0215650194794962	Limosilactobacillus
Cage	0.0287811498416131	0.01132955555694	2.54036000767772	P	0	0.0293562923790035	Limosilactobacillus
Batch	0.0272597638654422	0.00899433141440394	3.03077156149563	P	0	0.0278045040806356	Limosilactobacillus
vm(Mouse, kinship.mat.x2)	0.0765316381169477	0.0282318144751024	2.71082959207036	P	0	0.0780609932948837	Limosilactobacillus
ide(Mouse)	0.0708403283866688	0.0252860945487705	2.80155277637025	P	0	0.0722559523781385	Limosilactobacillus
units!R	0.755852800246227	0.023621301275573	31.9987790438905	P	0	0.770957238387843	Limosilactobacillus
Cohort	0.0068069350867523	0.0105746633767458	0.64370229521642	P	0	0.00700414461383038	Methanomethylovorans
Cage	0.0872411205189943	0.0201116945190154	4.33783043176738	P	0	0.089768657494159	Methanomethylovorans
Batch	0.0171924822841016	0.00663773051790591	2.59011453353269	P	0	0.0176905803645643	Methanomethylovorans
vm(Mouse, kinship.mat.x2)	0.0483515881089097	0.0293486533297842	1.64748915616651	P	0	0.0497524232429173	Methanomethylovorans
ide(Mouse)	0.16269886404869	0.0288586540668407	5.63778420406774	P	0	0.167412551725487	Methanomethylovorans
units!R	0.649552891261246	0.0203684028756205	31.8902220870107	P	0	0.668371642559042	Methanomethylovorans
Cohort	9.06223671238677e-08	NA	NA	B	NA	1.10292943747361e-07	Muribaculaceae_unclassified
Cage	8.61080402836125e-08	NA	NA	B	NA	1.04798732858245e-07	Muribaculaceae_unclassified
Batch	0.0735869334830514	0.0139038916786964	5.29254220210891	P	0	0.0895597827862236	Muribaculaceae_unclassified
vm(Mouse, kinship.mat.x2)	0.0866086365697357	0.0268313446246107	3.22789028211038	P	0	0.105407989047173	Muribaculaceae_unclassified
ide(Mouse)	0.0743689039938086	0.0219712772066023	3.3848238905047	P	0	0.0905114885548133	Muribaculaceae_unclassified
units!R	0.587086889610284	0.0183875845804048	31.9284399233127	P	0	0.714520524520114	Muribaculaceae_unclassified
Cohort	5.7900160190013e-08	NA	NA	B	NA	6.58456110355022e-08	Muribaculum
Cage	2.6248230625763e-07	NA	NA	B	NA	2.98501900250746e-07	Muribaculum
Batch	0.125609986439692	0.0203123663316057	6.18391694936328	P	0	0.142847036729085	Muribaculum
vm(Mouse, kinship.mat.x2)	0.07239246089865	0.0266714408302549	2.71423135178101	P	0	0.082326643079953	Muribaculum
ide(Mouse)	0.109153198288722	0.023250494340189	4.69466139909329	P	0	0.12413193701388	Muribaculum
units!R	0.572176145568791	0.0180090814687957	31.7715340763047	P	0	0.650694018829571	Muribaculum
Cohort	0.0409944529570283	0.0235723932579595	1.7390874362401	P	0	0.0434514494023353	Neglectibacter
Cage	0.0168779857281424	0.0078931117497744	2.13831835443414	P	0	0.0178895652943207	Neglectibacter
Batch	0.0590990475643569	0.013241452414252	4.4631846806131	P	0	0.0626411401967154	Neglectibacter
vm(Mouse, kinship.mat.x2)	0.0147749216832581	0.0168242797558787	0.878190442482117	P	0	0.0156604544184676	Neglectibacter
ide(Mouse)	0.00778065431100634	0.0184790714697374	0.421052233265533	P	0.2	0.00824698667076107	Neglectibacter
units!R	0.803927149776695	0.0246708708388317	32.5860872536093	P	0	0.8521104040174	Neglectibacter
Cohort	0.0319757327421268	0.0207190547524533	1.54330075016287	P	0	0.0375893388010975	Observed
Cage	0.0317241244316478	0.0110840700286969	2.8621367737224	P	0	0.037293558557247	Observed
Batch	0.0671110347912286	0.0132840574999883	5.0519982160035	P	0	0.0788929356022614	Observed
vm(Mouse, kinship.mat.x2)	0.0361181541153569	0.024220820599969	1.49120274295756	P	0	0.0424589967292209	Observed
ide(Mouse)	0.120778900151811	0.023833667992672	5.0675750030984	P	0	0.141982641475142	Observed
units!R	0.562951675936901	0.0176370379278661	31.9187200390067	P	0	0.661782528835032	Observed
Cohort	0.00371084238739904	0.00582861409372723	0.636659474744203	P	0	0.00384735955110858	Oscillibacter
Cage	0.0141483213329709	0.00868117225086653	1.6297708332603	P	0	0.0146688200494314	Oscillibacter
Batch	0.0239237814531929	0.00841300002286679	2.8436682976545	P	0	0.0248039068932513	Oscillibacter
vm(Mouse, kinship.mat.x2)	0.0389646302554741	0.0225795619278159	1.72565926566863	P	0	0.0403980893604825	Oscillibacter
ide(Mouse)	0.0471754823063741	0.0232928569111001	2.02531971438389	P	0	0.0489110081974671	Oscillibacter
units!R	0.836593603133935	0.0258711954254535	32.3368746351337	P	0	0.867370815948259	Oscillibacter
Cohort	0.0113315023911272	0.0105295469079052	1.07616239238366	P	0	0.0127542980205886	Oscillospiraceae_unclassified
Cage	0.0288969297095127	0.011838053973336	2.44102027027416	P	0	0.0325252592880991	Oscillospiraceae_unclassified
Batch	0.0290570320443075	0.00816706727899069	3.55782939600058	P	0	0.0327054642442719	Oscillospiraceae_unclassified
vm(Mouse, kinship.mat.x2)	0.0791292427893188	0.0316540158929582	2.49981686547779	P	0	0.0890647956328138	Oscillospiraceae_unclassified
ide(Mouse)	0.144920815137187	0.0285043158187404	5.08417097462512	P	0	0.163117228576294	Oscillospiraceae_unclassified
units!R	0.595110268738461	0.0187379388159377	31.7596441414509	P	0	0.669832954237932	Oscillospiraceae_unclassified
Cohort	0.022040632660315	0.0197623814635451	1.11528221945177	P	0.2	0.0231947808775804	Parabacteroides
Cage	0.0887749865331691	0.0178782656366247	4.96552564647591	P	0	0.0934236503906953	Parabacteroides
Batch	0.0995823145423021	0.0187859840446235	5.30088358990182	P	0.1	0.104796899466949	Parabacteroides
vm(Mouse, kinship.mat.x2)	0.0386176461902638	0.0202859786816035	1.90366197245808	P	0.1	0.0406398425669463	Parabacteroides
ide(Mouse)	0.0303247862422621	0.0191471827626654	1.58377274704828	P	0.1	0.0319127305866855	Parabacteroides
units!R	0.670900671961908	0.0209717103163906	31.9907466696963	P	0	0.706032096111143	Parabacteroides
Cohort	2.03475764037873e-07	NA	NA	B	NA	3.28354126832015e-07	Paramuribaculum
Cage	0.0469495782677914	0.0090870185361421	5.16666474059201	P	0	0.0757637542247172	Paramuribaculum
Batch	0.221098904675824	0.0315150809937121	7.01565402037004	P	0	0.356793046737655	Paramuribaculum
vm(Mouse, kinship.mat.x2)	0.0249440940412374	0.00695462006411038	3.58669399784505	P	0	0.0402529326146266	Paramuribaculum
ide(Mouse)	1.42530538461475e-07	NA	NA	B	NA	2.30005232931345e-07	Paramuribaculum
units!R	0.326690971348846	0.00961207801186339	33.9875488885586	P	0	0.527189708063642	Paramuribaculum
Cohort	0.0141967747867922	0.0135647009811258	1.04659695827766	P	0	0.0176315026170306	Romboutsia
Cage	0.0768922719452714	0.0153956031276276	4.99443063762063	P	0	0.0954953723217306	Romboutsia
Batch	0.047328423517493	0.0107896033867959	4.38648408294716	P	0	0.0587789294146548	Romboutsia
vm(Mouse, kinship.mat.x2)	0.0629859953200769	0.019629502234631	3.20874134082499	P	0	0.0782246501758546	Romboutsia
ide(Mouse)	5.14247569723907e-08	NA	NA	B	NA	6.38663182839529e-08	Romboutsia
units!R	0.603790180624965	0.0186942394929671	32.2981943636764	P	0	0.749869481604411	Romboutsia
Cohort	0.0184753762690697	0.0122082590193949	1.51335061286941	P	0	0.0195631738674568	Schaedlerella
Cage	0.00832374481333205	0.00793211030899839	1.04937330534718	P	0	0.00881383224027599	Schaedlerella
Batch	0.0267744026724519	0.00864077882759147	3.09860988305322	P	0	0.0283508323213626	Schaedlerella
vm(Mouse, kinship.mat.x2)	0.0610855744116268	0.0249875506515246	2.44464034364648	P	0	0.0646821853911989	Schaedlerella
ide(Mouse)	0.0421958124696369	0.0232381948153449	1.81579562461425	P	0	0.044680227552609	Schaedlerella
units!R	0.787540737751151	0.0243716256048518	32.3138370217853	P	0	0.833909748627097	Schaedlerella
Cohort	0.00146774162356594	0.00563544122199338	0.260448395387002	P	0.1	0.00157320238760671	Shannon
Cage	0.0156464626461072	0.00925561049597652	1.69048412883286	P	0	0.0167706986006513	Shannon
Batch	0.0410171853566833	0.0107389959597708	3.81946184823397	P	0	0.0439643687281054	Shannon
vm(Mouse, kinship.mat.x2)	0.0434821628941817	0.024728868422014	1.7583563530741	P	0	0.0466064608273727	Shannon
ide(Mouse)	0.0765886779205245	0.0245672462057788	3.11751171779721	P	0	0.0820917585449923	Shannon
units!R	0.754762043658977	0.0235352139632212	32.0694787325263	P	0	0.808993510911272	Shannon
Cohort	0.000164200189190845	0.00438934251053919	0.037408834875972	P	0.4	0.000166140315009439	Simpson
Cage	0.00801375011340012	0.00859827847588099	0.932017977305513	P	0	0.00810843747993353	Simpson
Batch	0.0317389631392867	0.00995947584277764	3.18681059528881	P	0	0.0321139784309583	Simpson
vm(Mouse, kinship.mat.x2)	0.0139696939356337	0.0225543604238066	0.619378855047842	P	0	0.01413475442683	Simpson
ide(Mouse)	0.0861806691895628	0.0258220143903883	3.33748823335958	P	0	0.0871989465873072	Simpson
units!R	0.848255089268793	0.02654383465563	31.9567651122659	P	0	0.858277742759961	Simpson
Cohort	0.0422184846380003	0.0253753388057994	1.66376043138196	P	0.1	0.0523013416510357	Sphingorhabdus
Cage	0.0680201144377905	0.01532462171934	4.43861621405948	P	0	0.0842650624449777	Sphingorhabdus
Batch	0.0276136691588932	0.00724835271547445	3.80964754928952	P	0	0.0342085216298362	Sphingorhabdus
vm(Mouse, kinship.mat.x2)	0.096829871950829	0.0259247369218014	3.73503778429474	P	0	0.119955329006954	Sphingorhabdus
ide(Mouse)	0.071776545057964	0.0206634710736863	3.47359573819944	P	0.1	0.0889186250476787	Sphingorhabdus
units!R	0.500757407217208	0.0157472257222862	31.7997224430785	P	0	0.620351120219518	Sphingorhabdus
Cohort	0.00344166097239579	0.0085098094175849	0.404434553526411	P	0.1	0.00339092875810912	Sporofaciens
Cage	0.0565460603298257	0.0150899634669794	3.74726290448367	P	0	0.0557125363794051	Sporofaciens
Batch	0.0392756328313806	0.0108859977875119	3.60790380431975	P	0	0.0386966856785297	Sporofaciens
vm(Mouse, kinship.mat.x2)	0.0755412571319005	0.0282598317806041	2.6730964896878	P	0	0.0744277322161583	Sporofaciens
ide(Mouse)	0.0500623467142987	0.0254375244087787	1.96805105362461	P	0	0.0493243967181851	Sporofaciens
units!R	0.790094198064941	0.0247409372659874	31.9346914617953	P	0	0.778447720249613	Sporofaciens
Cohort	0.0043459369004019	0.00622853777608322	0.697745932775704	P	0.1	0.00433466414851813	Streptococcus
Cage	0.00575345712096751	0.00976622601468218	0.589117752580984	P	0.2	0.00573853345868595	Streptococcus
Batch	0.0251508272440158	0.00841883936851693	2.98744591066433	P	0	0.0250855895192879	Streptococcus
vm(Mouse, kinship.mat.x2)	0.0314436895242702	0.0262616520556398	1.1973233617463	P	0.1	0.0313621289957949	Streptococcus
ide(Mouse)	0.151200338840185	0.0287121952917138	5.26606681599929	P	0	0.150808146329445	Streptococcus
units!R	0.784706355975929	0.0245344161245435	31.9839017970732	P	0	0.782670937548268	Streptococcus
Cohort	0.000994181801876821	0.0077074220070199	0.128990186468488	P	0.1	0.00126261802152738	Turicibacter
Cage	0.0723438227934545	0.015492107747935	4.66972112320206	P	0	0.091877174006567	Turicibacter
Batch	0.0433134765344179	0.0100526665652998	4.30865544510637	P	0	0.055008425968086	Turicibacter
vm(Mouse, kinship.mat.x2)	0.0650215590879049	0.023097205324289	2.81512668632375	P	0	0.0825778465640915	Turicibacter
ide(Mouse)	0.047017252057525	0.0194453901625028	2.41791250597738	P	0	0.0597122474566093	Turicibacter
units!R	0.558706834113184	0.0173958866044693	32.1171807345331	P	0	0.709561687983119	Turicibacter
Cohort	7.55746821984845e-08	NA	NA	B	NA	7.70034956214782e-08	Uniqueness
Cage	0.0224632198145568	0.0110504738116557	2.03278340797145	P	0	0.022887908996979	Uniqueness
Batch	0.0400660510032205	0.0102553032516386	3.90686165197686	P	0	0.0408235389583719	Uniqueness
vm(Mouse, kinship.mat.x2)	0.0518463486646259	0.0279500486982216	1.85496451989813	P	0	0.0528265546906423	Uniqueness
ide(Mouse)	0.120231292434946	0.0281318028535973	4.27385664049512	P	0	0.122504382833709	Uniqueness
units!R	0.746837836389508	0.0234655268593055	31.8270218634933	P	0	0.760957537516802	Uniqueness
Cohort	0.0234447156319508	0.018037392196222	1.299784102763	P	0	0.0243368214193905	Zoogloea
Cage	0.0605668479649068	0.0144358576118619	4.19558363578892	P	0	0.0628715052891712	Zoogloea
Batch	0.0598535193860739	0.0139941266819722	4.27704570255032	P	0	0.0621310335125485	Zoogloea
vm(Mouse, kinship.mat.x2)	0.0364353233648912	0.0210598809099324	1.73008211778193	P	0.1	0.0378217408139797	Zoogloea
ide(Mouse)	0.0336000961334194	0.0209044171678012	1.60732039854109	P	0	0.0348786290313958	Zoogloea
units!R	0.74944287042411	0.0233383503757861	32.1120755476218	P	0	0.777960269933514	Zoogloea
