term	component	std.error	z.ratio	bound	%ch	PVE	feature
Batch	0.0778373041723813	0.0163124174383072	4.771659655398	P	0	0.0817705536963321	GGB42579
vm(Mouse, kinship.mat.x2)	1.36431168213709e-07	NA	NA	B	NA	1.43325263957829e-07	GGB42579
ide(Mouse)	0.0767178930054936	0.0138623747972057	5.53425326668833	P	0	0.0805945768057715	GGB42579
units!R	0.574215569120974	0.0180540023589017	31.8054444497095	P	0	0.60323164486903	GGB42579
Cohort	0.00413106612487377	0.00773067062231248	0.534373578528953	P	0.1	0.00411676605162553	GGB42586
Quarter.Date	0.00435102916838194	0.00571061378873108	0.761919704142478	P	0.2	0.00433596767240674	GGB42586
Cage	0.0202083206284139	0.0102811307973118	1.96557373180174	P	0	0.0201383676292425	GGB42586
Batch	0.0547516075549053	0.0132463174745412	4.13334556265433	P	0	0.0545620797248424	GGB42586
vm(Mouse, kinship.mat.x2)	0.0340225084357509	0.0268773715950638	1.26584209752115	P	0.2	0.0339047363284998	GGB42586
ide(Mouse)	0.0944159156221849	0.0277616824126377	3.4009435818344	P	0.1	0.0940890860657498	GGB42586
units!R	0.791593170608689	0.0247389853701828	31.9978026084599	P	0	0.788852996527633	GGB42586
Cohort	0.0174987421524216	0.0121712476030323	1.43771145926422	P	0	0.0183691014925158	GGB42601
Quarter.Date	0.00867904661430902	0.00662213368581271	1.31061180974088	P	0	0.00911072845852836	GGB42601
Cage	0.016490514455753	0.0107407500086333	1.53532243488566	P	0	0.0173107261689438	GGB42601
Batch	0.0266079320795368	0.0086727589926786	3.06798933326739	P	0	0.0279313679016259	GGB42601
vm(Mouse, kinship.mat.x2)	5.88882202267648e-08	NA	NA	B	NA	6.18172257546731e-08	GGB42601
ide(Mouse)	0.182812717767906	0.0288286937120963	6.34134586858504	P	0	0.191905528840344	GGB42601
units!R	0.700529283474064	0.021891326348606	32.0003124670732	P	0	0.735372485320816	GGB42601
Cohort	0.0364283019727199	0.0210516441204063	1.73042550806796	P	0	0.0396837367331612	GGB42619
Quarter.Date	0.000806750804954058	0.00295496196096077	0.273015631203507	P	0.1	0.000878846523701207	GGB42619
Cage	0.0444472777850452	0.0124317695952607	3.57529774377331	P	0	0.0484193326235272	GGB42619
Batch	0.0298476091918155	0.00893156827557349	3.3418105612476	P	0	0.0325149568093868	GGB42619
vm(Mouse, kinship.mat.x2)	0.0601351000619633	0.0243209179272901	2.47256704050988	P	0	0.0655091055594179	GGB42619
ide(Mouse)	0.0495190905805301	0.0223838546978093	2.21226822855388	P	0	0.0539443906920209	GGB42619
units!R	0.696781388265409	0.0218342761829083	31.9122732729213	P	0	0.759049631058785	GGB42619
Cohort	0.00952197266501047	0.00921677719984714	1.0331130349086	P	0	0.00944793416487113	GGB42644
Quarter.Date	0.00290733031209646	0.0043879996240952	0.662563938276533	P	0.1	0.0028847242426096	GGB42644
Cage	0.0308417337407737	0.0111444478042798	2.76745284130898	P	0	0.0306019225390198	GGB42644
Batch	0.028640924770209	0.00980943875757055	2.91973123825306	P	0	0.0284182260514464	GGB42644
vm(Mouse, kinship.mat.x2)	0.104346099762306	0.031785624067373	3.28280796189918	P	0.1	0.103534752261785	GGB42644
ide(Mouse)	0.0140052806693047	0.02555766732474	0.547987439203711	P	0.6	0.0138963820186505	GGB42644
units!R	0.817573133107255	0.0254475715392633	32.1277467221505	P	0	0.811216058721618	GGB42644
Cohort	0.00618016913679434	0.00977164602208374	0.632459375096813	P	0.1	0.00616397421345476	GGB42949
Quarter.Date	0.000784504463462634	0.00224710497851371	0.349117852064714	P	0.1	0.000782448696158516	GGB42949
Cage	0.0921005246507802	0.020689433354442	4.45157308433516	P	0	0.0918591783537388	GGB42949
Batch	0.00803459719766802	0.00574016080640374	1.39971639622092	P	0.1	0.00801354280857275	GGB42949
vm(Mouse, kinship.mat.x2)	0.0435402582277745	0.0290044517727443	1.50115777291435	P	0	0.0434261624597499	GGB42949
ide(Mouse)	0.132750541326688	0.028824389662849	4.60549357261107	P	0	0.132402673041454	GGB42949
units!R	0.719236755919916	0.0225091942269921	31.9530210040765	P	0	0.717352020426871	GGB42949
Cohort	0.025204151399133	0.015446477824532	1.63170864487333	P	0	0.0253954732855719	GGB45514
Quarter.Date	0.00387472059432511	0.00486159033914429	0.797006807243062	P	0	0.00390413316377807	GGB45514
Cage	0.0154521722261571	0.00860857257134898	1.79497496223532	P	0	0.0155694679324505	GGB45514
Batch	0.0376694149601737	0.0105734205848186	3.56265171313243	P	0	0.037955359264233	GGB45514
vm(Mouse, kinship.mat.x2)	0.0597056770426078	0.0248880714390654	2.39896760135826	P	0	0.0601588961406052	GGB45514
ide(Mouse)	0.0198068367686668	0.0226085976867137	0.87607542241802	P	0	0.0199571882450946	GGB45514
units!R	0.830753326640863	0.0256326971546393	32.4099068322392	P	0	0.837059481968267	GGB45514
Cohort	0.0234671413350151	0.0149535295454541	1.56933794551194	P	0	0.0234045536701022	GGB45536
Quarter.Date	0.0166859119421776	0.00999175463703237	1.66996814356656	P	0	0.016641410046932	GGB45536
Cage	0.013852555743688	0.00839646663747051	1.64980775149738	P	0	0.0138156105058895	GGB45536
Batch	0.0383753444612815	0.0110483635006192	3.47339625991948	P	0	0.0382729961110598	GGB45536
vm(Mouse, kinship.mat.x2)	0.0435400909877659	0.0224716808080374	1.93755381983679	P	0	0.0434239680827168	GGB45536
ide(Mouse)	0.0336929737380446	0.022715549160423	1.48325596269305	P	0	0.0336031134299598	GGB45536
units!R	0.833060147930595	0.0258564801503458	32.2186215249199	P	0	0.83083834815334	GGB45536
Cohort	0.0598829178452865	0.0294805961871692	2.03126549629784	P	0	0.0599900394116162	GGB45624
Quarter.Date	0.0201128275152451	0.0106381859471821	1.8906256776394	P	0	0.020148806349682	GGB45624
Cage	0.0125140089326752	0.00812033967206592	1.54106963970037	P	0	0.0125363946193813	GGB45624
Batch	0.0180963253429273	0.00811520605730286	2.22992801601661	P	0	0.0181286969571589	GGB45624
vm(Mouse, kinship.mat.x2)	0.0172568641557031	0.0210987619820764	0.817908850308989	P	0	0.0172877340996674	GGB45624
ide(Mouse)	0.0510251492774228	0.0228489073425027	2.23315489500488	P	0	0.0511164256231568	GGB45624
units!R	0.819326251055525	0.0254063459601725	32.2488819265832	P	0	0.820791902939337	GGB45624
Cohort	0.00070996869636692	0.00589059714286744	0.120525759807998	P	0.9	0.000702968169104107	GGB45977
Quarter.Date	0.00369971070539389	0.00501741161591635	0.737374365231982	P	0.5	0.00366323032845591	GGB45977
Cage	0.0243744130008752	0.0114561875066523	2.12761994221216	P	0	0.0241340731892738	GGB45977
Batch	0.0364016277362577	0.0104566371564703	3.48119832328055	P	0	0.036042695590823	GGB45977
vm(Mouse, kinship.mat.x2)	0.0863837614360252	0.0322769311718462	2.67633130845395	P	0	0.0855319888436676	GGB45977
ide(Mouse)	0.0980328072284082	0.0286090861823216	3.4266318960228	P	0	0.0970661711736576	GGB45977
units!R	0.760356237870412	0.0238265953358518	31.9120808975299	P	0	0.752858872705018	GGB45977
Cohort	0.0159350743264486	0.0151163222639713	1.05416344320925	P	0.6	0.0193147238764527	GGB46159
Quarter.Date	0.0916670891345129	0.0387331559665096	2.36663103863192	P	0.2	0.111108644925027	GGB46159
Cage	0.0418545231824714	0.0112265673089174	3.72816748261294	P	0	0.0507313955171361	GGB46159
Batch	0.0599627979117422	0.0127455427782119	4.70460920771824	P	0	0.0726802310926498	GGB46159
vm(Mouse, kinship.mat.x2)	0.0293933697595824	0.0190933715051472	1.5394541373512	P	0	0.0356273719892548	GGB46159
ide(Mouse)	0.0716356844864466	0.0186781907227474	3.83525821905248	P	0	0.0868288052638639	GGB46159
units!R	0.514573575331923	0.0161293322450456	31.90296830112	P	0	0.623708827335616	GGB46159
Cohort	0.0367335187333583	0.0260253450269976	1.41145174810373	P	0.1	0.0361306824719763	GGB47144
Quarter.Date	0.0290145860112193	0.0168604631669	1.72086530031868	P	0.3	0.0285384256770157	GGB47144
Cage	0.119449202802177	0.022487907763893	5.31170814360805	P	0	0.117488913852866	GGB47144
Batch	0.0562572966102283	0.0136370119736067	4.12533894661891	P	0	0.0553340543090988	GGB47144
vm(Mouse, kinship.mat.x2)	0.0525921885049836	0.021651993279974	2.42897676093527	P	0	0.0517290945409564	GGB47144
ide(Mouse)	0.0345894661778018	0.0206622915654234	1.67403823860875	P	0	0.0340218161079791	GGB47144
units!R	0.688048625589126	0.021766554512451	31.6103600684962	P	0	0.676757013040108	GGB47144
Cohort	0.0038791459790491	0.00620175748688484	0.625491400986337	P	0.1	0.00401660155634674	GGB5207
Quarter.Date	0.015293970332223	0.00876746418181011	1.74440066307353	P	0	0.0158359044415714	GGB5207
Cage	0.0190388002127332	0.010594131949378	1.79710808811012	P	0	0.0197134304763091	GGB5207
Batch	0.0183590629431004	0.00791963084768879	2.31817155321806	P	0.1	0.0190096070600573	GGB5207
vm(Mouse, kinship.mat.x2)	0.04777787726256	0.0276991721691754	1.72488466336654	P	0	0.0494708621970405	GGB5207
ide(Mouse)	0.12877551045971	0.0280441131030235	4.59189099639691	P	0	0.13333860559138	GGB5207
units!R	0.732653772521685	0.022921373672987	31.9637811840712	P	0	0.758614988677294	GGB5207
Cohort	0.0546072148133308	0.0307611631331089	1.77519993561479	P	0	0.0530821266626024	GGB5213
Quarter.Date	0.0126067944945291	0.00804461708675342	1.56710933019894	P	0	0.0122547078157267	GGB5213
Cage	0.0844125399803604	0.0186302941996571	4.53092898457365	P	0	0.0820550389626468	GGB5213
Batch	0.0275343461964297	0.00950353784264781	2.89727327362947	P	0.1	0.0267653579726982	GGB5213
vm(Mouse, kinship.mat.x2)	0.0872737121967004	0.0290351260657285	3.00579759836874	P	0	0.0848363034257851	GGB5213
ide(Mouse)	0.0561398087122413	0.0248217339367709	2.26171986434339	P	0	0.0545719177779779	GGB5213
units!R	0.706156311755679	0.0222678222907753	31.7119609872319	P	0	0.686434547382563	GGB5213
Cohort	0.254732957721124	0.120682409859049	2.11077122190913	P	0	0.271366207778252	GGB54153
Quarter.Date	0.067969141691865	0.0294303648032874	2.30949028821663	P	0	0.0724073099604832	GGB54153
Cage	0.0970069790941735	0.0167146376556298	5.80371415120085	P	0	0.10334122557329	GGB54153
Batch	0.124273201831568	0.0208091489311386	5.97204634571126	P	0	0.132387845731425	GGB54153
vm(Mouse, kinship.mat.x2)	0.0149972362676967	0.010581023402727	1.4173710516349	P	0	0.0159765079851771	GGB54153
ide(Mouse)	0.0154696247948476	0.0103897185562843	1.4889358851295	P	0	0.0164797419771886	GGB54153
units!R	0.364256380582066	0.0113300686507811	32.1495298757043	P	0	0.388041160994183	GGB54153
Cohort	0.00210983062606138	0.00587490955076018	0.359125635523764	P	0.1	0.00208011447374253	GGB62427
Quarter.Date	0.00512098590318695	0.00554410998410232	0.923680431642109	P	0.2	0.00504885878774837	GGB62427
Cage	0.00383704051506607	0.00883160464857712	0.434466970357902	P	0.1	0.00378299727624355	GGB62427
Batch	0.0406866582949521	0.0112806815411278	3.60675533181342	P	0	0.0401136023726884	GGB62427
vm(Mouse, kinship.mat.x2)	0.134766531255819	0.036530204214045	3.68918088894791	P	0	0.132868396533149	GGB62427
ide(Mouse)	0.087592824841516	0.0294059187169338	2.97874811138189	P	0	0.0863591136170809	GGB62427
units!R	0.740171954028276	0.0234354876175076	31.5833818399121	P	0	0.729746916939348	GGB62427
Cohort	0.0105617337314691	0.00999554101211051	1.05664452966303	P	0.4	0.0120720641365258	GGB68806
Quarter.Date	5.22584084119418e-08	NA	NA	B	NA	5.97313730928504e-08	GGB68806
Cage	0.0197310166578054	0.0110351558575416	1.78801431647393	P	0	0.0225525566756316	GGB68806
Batch	0.0309521719915782	0.00795393525220593	3.89142870920328	P	0	0.0353783398585202	GGB68806
vm(Mouse, kinship.mat.x2)	0.149549642049163	0.0380435608945697	3.93101062394266	P	0.2	0.170935275998561	GGB68806
ide(Mouse)	0.147672146587173	0.0291614450339264	5.06395161197848	P	0.1	0.168789298244393	GGB68806
units!R	0.516423695557618	0.0162870262319526	31.7076726102691	P	0	0.590272405354995	GGB68806
Cohort	0.0115222053787414	0.0127463949085352	0.903957978818454	P	0.1	0.0114776015203962	GGB70852
Quarter.Date	0.0158112863397632	0.0100984356637917	1.56571640065552	P	0	0.0157500789273823	GGB70852
Cage	0.0692129822466151	0.0171628830647758	4.03271303459872	P	0	0.068945050374695	GGB70852
Batch	0.0365598777270033	0.0102212597942812	3.57684653974442	P	0	0.0364183499939306	GGB70852
vm(Mouse, kinship.mat.x2)	0.127269297336739	0.034462413434225	3.69298852442954	P	0	0.126776622408329	GGB70852
ide(Mouse)	0.0979475867952994	0.0275168185506875	3.55955346417954	P	0.1	0.097568419774485	GGB70852
units!R	0.645562929614315	0.020330567608391	31.7533156008823	P	0	0.643063877000782	GGB70852
Cohort	0.0318093629968385	0.0171550236396518	1.85423020480805	P	0	0.0324490578039461	GGB74395
Quarter.Date	0.00953807888234557	0.00671402317155154	1.42062048918152	P	0.1	0.00972989220257538	GGB74395
Cage	0.00886690899336216	0.00796112534671352	1.11377583032562	P	0	0.00904522490741278	GGB74395
Batch	0.0152477073557408	0.00775575575011526	1.96598601696736	P	0.1	0.0155543428333746	GGB74395
vm(Mouse, kinship.mat.x2)	0.0635208118479751	0.0237939354977133	2.66962192337117	P	0	0.0647982323825028	GGB74395
ide(Mouse)	0.0375069403493624	0.0226924365838075	1.65283883071975	P	0	0.0382612149626064	GGB74395
units!R	0.813796371966094	0.0251510965523011	32.3562978764693	P	0	0.830162034907582	GGB74395
Cohort	0.0335958361891028	0.020475699733572	1.64076620707711	P	0	0.033616335327571	GGB74408
Quarter.Date	0.0108719389955086	0.00741391720786913	1.46642303800872	P	0.1	0.010878572715879	GGB74408
Cage	0.0600874355710939	0.0154095509560169	3.89936317694137	P	0	0.0601240990628148	GGB74408
Batch	0.0221293601344797	0.00845882002792194	2.61612849799763	P	0	0.0221428627844825	GGB74408
vm(Mouse, kinship.mat.x2)	0.0512670500363938	0.0249577058060495	2.05415715830608	P	0	0.0512983316021105	GGB74408
ide(Mouse)	0.0807961447833173	0.0245606154483077	3.28966287320314	P	0	0.080845444087859	GGB74408
units!R	0.740642437348571	0.0231997105606835	31.9246412756432	P	0	0.741094354419283	GGB74408
Cohort	0.0780285943867341	0.0379091641784343	2.05830426699629	P	0	0.0774403535417483	GGB75036
Quarter.Date	7.00250973275048e-08	NA	NA	B	NA	6.94971931310253e-08	GGB75036
Cage	0.00510953236737311	0.00861325758663588	0.593217178980103	P	0.2	0.00507101269825836	GGB75036
Batch	0.035193743838803	0.00951649204718107	3.69818454786897	P	0	0.034928425748984	GGB75036
vm(Mouse, kinship.mat.x2)	0.0996161694589504	0.0313830132657337	3.17420665171495	P	0	0.0988651845135295	GGB75036
ide(Mouse)	0.0976517500169269	0.0263211196112259	3.71001505480332	P	0	0.096915574408539	GGB75036
units!R	0.691996190519039	0.021550824295758	32.1099639170298	P	0	0.686779379591748	GGB75036
Cohort	0.0608085431878667	0.0305511741059448	1.99038318386704	P	0.1	0.0621681809134571	GGB75053
Quarter.Date	0.0120074050260457	0.00808086434395705	1.48590602625633	P	0.3	0.0122758824472103	GGB75053
Cage	0.0176139076735963	0.00960348041733203	1.83411710215052	P	0	0.0180077426861225	GGB75053
Batch	0.0270487780114883	0.00883162396886751	3.06271848833673	P	0.1	0.0276535703167721	GGB75053
vm(Mouse, kinship.mat.x2)	0.0279717424494147	0.0226892737612317	1.23281788318889	P	0.1	0.0285971716126695	GGB75053
ide(Mouse)	0.101833178363861	0.0244926034585313	4.15771147139488	P	0	0.104110099068778	GGB75053
units!R	0.730846129868924	0.0227662323065574	32.1021994341337	P	0	0.74718735295499	GGB75053
Cohort	0.0113301459900769	0.0115960558971279	0.977068935385453	P	0.2	0.0113294551180821	GGB75055
Quarter.Date	0.00326345349396527	0.0034280142074419	0.951995323380111	P	0.4	0.00326325450018114	GGB75055
Cage	0.0539272929025673	0.0180169018714679	2.9931501701726	P	0	0.0539240046080957	GGB75055
Batch	0.0165650600621677	0.00632945736116608	2.61713747592352	P	0.1	0.0165640499837364	GGB75055
vm(Mouse, kinship.mat.x2)	0.119010463803362	0.0425637449395674	2.79605246136906	P	0.1	0.119003206968667	GGB75055
ide(Mouse)	0.266991793420445	0.0371320681033981	7.19032919677347	P	0	0.266975513210721	GGB75055
units!R	0.528972770488208	0.0167509968465226	31.578584566328	P	0	0.528940515610517	GGB75055
Cohort	0.00176474574023986	0.00465225029627264	0.379331641217533	P	0.2	0.00189487951815642	GGB75064
Quarter.Date	0.0105030123544639	0.00672038580874244	1.56285854017498	P	0.1	0.0112775129785623	GGB75064
Cage	0.00544351870765973	0.0083310934737338	0.653397867257402	P	0.1	0.0058449281789703	GGB75064
Batch	0.0173537771844001	0.00717255505763433	2.41946935854177	P	0	0.0186334587468111	GGB75064
vm(Mouse, kinship.mat.x2)	0.100247666190805	0.0325111753984079	3.08348329343127	P	0	0.107640010159265	GGB75064
ide(Mouse)	0.0967792107970911	0.0272412966626455	3.55266535200578	P	0	0.103915788060112	GGB75064
units!R	0.699231524332317	0.0217438043674383	32.1577361769971	P	0	0.750793422358123	GGB75064
Cohort	0.0274025156529332	0.0176208567611203	1.55511823428449	P	0	0.0268461578632024	GGB75095
Quarter.Date	8.3347373256437e-08	NA	NA	B	NA	8.16551578061428e-08	GGB75095
Cage	0.0565512694161779	0.01415890806369	3.99404171294829	P	0	0.0554030996766784	GGB75095
Batch	0.027452302570713	0.00930303667241818	2.95089695304589	P	0	0.0268949339489883	GGB75095
vm(Mouse, kinship.mat.x2)	0.0856691864196959	0.0193434575833585	4.42884556964617	P	0	0.0839298308142408	GGB75095
ide(Mouse)	9.13705088946182e-08	NA	NA	B	NA	8.951539839969e-08	GGB75095
units!R	0.823648477252006	0.0243382486312913	33.8417315777214	P	0	0.806925806526334	GGB75095
Cohort	0.0592120830820405	0.0377733482757323	1.56756246890831	P	0	0.0586440776231062	GGB75106
Quarter.Date	0.00786831185329978	0.0066159565087833	1.18929316461707	P	0	0.00779283327101313	GGB75106
Cage	0.170719612289769	0.0297986136723451	5.72911257439491	P	0	0.169081945335992	GGB75106
Batch	0.0693355485991719	0.0145718124367709	4.75819661418429	P	0	0.0686704314802899	GGB75106
vm(Mouse, kinship.mat.x2)	0.0720499411187532	0.0258439974490658	2.78787912979606	P	0	0.0713587855683795	GGB75106
ide(Mouse)	0.0719443439465277	0.0219861974883838	3.27225041913403	P	0	0.0712542013611967	GGB75106
units!R	0.558555799706317	0.0175914036843386	31.7516333391629	P	0	0.553197725360022	GGB75106
Cohort	0.0518142284193108	0.0277165686251634	1.86943157069845	P	0	0.0529152578694452	GGB75109
Quarter.Date	0.00939158486591305	0.00683096488318985	1.37485480111669	P	0.1	0.00959115189289117	GGB75109
Cage	0.0433954677554138	0.0127558767381848	3.40199804733996	P	0	0.0443176022628392	GGB75109
Batch	0.0262927166837987	0.00933087044718624	2.81782035584122	P	0.1	0.0268514252909911	GGB75109
vm(Mouse, kinship.mat.x2)	0.0373143307967512	0.0258845248306678	1.4415690858092	P	0.2	0.0381072438318891	GGB75109
ide(Mouse)	0.074760900435155	0.0253225429238512	2.95234568897652	P	0.1	0.0763495365223615	GGB75109
units!R	0.736223361338673	0.0230976538607922	31.8743784877821	P	0	0.751867782329583	GGB75109
Cohort	0.0157459889518886	0.0147612871653507	1.06670839578606	P	0	0.0162609241462541	GGB75314
Quarter.Date	7.21333305925957e-08	NA	NA	B	NA	7.44922799556631e-08	GGB75314
Cage	0.112828117614973	0.022227970301777	5.07595232867274	P	0	0.116517893395426	GGB75314
Batch	0.0247337444101973	0.00849126343645696	2.91284619718708	P	0	0.0255426028137035	GGB75314
vm(Mouse, kinship.mat.x2)	4.27856362451281e-08	NA	NA	B	NA	4.41848389235532e-08	GGB75314
ide(Mouse)	0.102195004895532	0.0176946538742906	5.77547351994355	P	0	0.105537049963	GGB75314
units!R	0.712829997880209	0.0222988847087617	31.9670695279268	P	0	0.736141411004498	GGB75314
Cohort	0.224719104940209	0.116190903502897	1.93405075755011	P	0	0.19433315482423	GGB75900
Quarter.Date	0.0599664640104216	0.0287731785149611	2.08410982398906	P	0	0.0518579501191032	GGB75900
Cage	0.247838262521306	0.0363736208718514	6.81368135975436	P	0	0.214326198276448	GGB75900
Batch	0.311504555823232	0.0471312190458135	6.60930402670971	P	0	0.269383696109665	GGB75900
vm(Mouse, kinship.mat.x2)	3.16057428456658e-08	NA	NA	B	NA	2.73320940798326e-08	GGB75900
ide(Mouse)	3.16057428456658e-08	NA	NA	B	NA	2.73320940798326e-08	GGB75900
units!R	0.312331642260131	0.00850271527467379	36.7331648973879	P	0	0.270098946006365	GGB75900
Cohort	6.85479386171348e-08	NA	NA	B	NA	7.31331160863726e-08	GGB79594
Quarter.Date	0.0177270037251067	0.00954744522433007	1.85672746044485	P	0	0.018912764518461	GGB79594
Cage	0.0588426619299852	0.015120110580031	3.89168198331155	P	0	0.0627786526126269	GGB79594
Batch	0.0134283615883813	0.00649166799801409	2.0685533506164	P	0	0.0143265858420343	GGB79594
vm(Mouse, kinship.mat.x2)	0.0305630456521625	0.0260143966048812	1.17485122243534	P	0	0.0326074103864296	GGB79594
ide(Mouse)	0.139343799926218	0.0268866975489019	5.18262979946785	P	0	0.148664518605568	GGB79594
units!R	0.677398735615303	0.0211911761347609	31.966075469692	P	0	0.722709994901764	GGB79594
Cohort	1.70928739705519e-08	NA	NA	B	NA	1.76960885272227e-08	GGB79628
Quarter.Date	0.621262639709896	0.221532384274915	2.80438745668412	P	0	0.643187253934186	GGB79628
Cage	0.0211589975692489	0.00618792000904198	3.41940386080148	P	0	0.0219057073010542	GGB79628
Batch	0.0224368787101612	0.0049440502199093	4.53815752514196	P	0	0.0232286853933172	GGB79628
vm(Mouse, kinship.mat.x2)	0.0548832421463978	0.0144530995647401	3.79733370690197	P	0	0.0568200943479078	GGB79628
ide(Mouse)	0.0564249382767765	0.0111445350300846	5.06301412526031	P	0	0.0584161975691836	GGB79628
units!R	0.189745835149515	0.00601987243503542	31.5199096321712	P	0	0.196442043758263	GGB79628
Cohort	0.0335412342192083	0.0206968971751648	1.62059239775593	P	0	0.0330545575741035	GGB79680
Quarter.Date	0.0166793111628431	0.00953413940836801	1.74943017386592	P	0.3	0.0164372976714391	GGB79680
Cage	0.0434804612899044	0.0136042410770397	3.19609605884504	P	0	0.0428495684345646	GGB79680
Batch	0.0379950021247238	0.0109678412507714	3.46421882447026	P	0	0.0374437021921107	GGB79680
vm(Mouse, kinship.mat.x2)	0.0698346407509458	0.030120748335786	2.31848956647522	P	0	0.0688213539872373	GGB79680
ide(Mouse)	0.0920287355665949	0.0274017311437373	3.35850078536473	P	0	0.090693416896266	GGB79680
units!R	0.721164050345889	0.0226953343913091	31.7758724287424	P	0	0.710700103244279	GGB79680
Cohort	0.0412608077437605	0.0232264109609541	1.77646076327177	P	0	0.0412635627211374	GGB79698
Quarter.Date	0.00725370743847692	0.00583846927992457	1.24239883618445	P	0.1	0.00725419176733486	GGB79698
Cage	0.0490679636727438	0.0136725443352485	3.58879536022013	P	0	0.0490712399326438	GGB79698
Batch	0.0162817629520347	0.00744441999944001	2.18710966781287	P	0.1	0.016282850082681	GGB79698
vm(Mouse, kinship.mat.x2)	0.0664152573775404	0.0263886874486673	2.51680791273666	P	0	0.0664196919134006	GGB79698
ide(Mouse)	0.0693782613873595	0.0247957542612257	2.79798955322967	P	0	0.0693828937625122	GGB79698
units!R	0.750275474049739	0.0234254794817662	32.0281800265278	P	0	0.75032556982029	GGB79698
Cohort	0.0260514924404931	0.0169163531411158	1.54001824289031	P	0	0.0270617075546099	GGB79760
Quarter.Date	0.00806236460891446	0.00662485292122191	1.21698771350646	P	0.1	0.00837500399424141	GGB79760
Cage	0.0135980932237461	0.00726485036714612	1.87176507932508	P	0	0.0141253950406832	GGB79760
Batch	0.0642709122673525	0.0145833778526208	4.40713481587547	P	0	0.0667631858719784	GGB79760
vm(Mouse, kinship.mat.x2)	0.023657342222909	0.0127918165205219	1.84941225391683	P	0	0.0245747178676251	GGB79760
ide(Mouse)	4.43574363004202e-07	NA	NA	B	NA	4.60775125178006e-07	GGB79760
units!R	0.827029293605901	0.0237473865261898	34.8261183475417	P	0	0.859099528895737	GGB79760
Cohort	0.166597643292229	0.0808068659857215	2.06167682980882	P	0.4	0.16943987082107	GGB79776
Quarter.Date	0.0217142086140909	0.0117566642222153	1.8469702122699	P	0.3	0.0220846623628376	GGB79776
Cage	0.135548277205176	0.0237150229671074	5.71571351177607	P	0	0.137860789179212	GGB79776
Batch	0.0388146759520944	0.0102536732182072	3.7854410927756	P	0.1	0.0394768710368145	GGB79776
vm(Mouse, kinship.mat.x2)	0.0312179484447087	0.018635776393601	1.6751622140856	P	0	0.0317505400871238	GGB79776
ide(Mouse)	0.0565187602566689	0.0181094285143901	3.12095769404087	P	0	0.0574829946427201	GGB79776
units!R	0.532814231656887	0.016747536754915	31.8144834941485	P	0	0.541904271870223	GGB79776
Cohort	0.0119247944130867	0.0113210015733701	1.05333387119537	P	0	0.0117812392390257	GGB79804
Quarter.Date	0.0112020575758168	0.00835442247096626	1.34085361552481	P	0.3	0.0110672029804727	GGB79804
Cage	0.0382659911588732	0.0133237026802744	2.87202379677278	P	0	0.0378053307205346	GGB79804
Batch	0.0375304415210257	0.010465298536267	3.58617973400048	P	0	0.0370786359067314	GGB79804
vm(Mouse, kinship.mat.x2)	0.090101961257241	0.0311716120546753	2.89051336514779	P	0	0.0890172798544884	GGB79804
ide(Mouse)	0.108281753054789	0.0281122877590598	3.85175884591226	P	0	0.106978216459613	GGB79804
units!R	0.714878066711196	0.0224985589212046	31.7743936051581	P	0	0.706272094839134	GGB79804
Cohort	0.0309984858999639	0.0182004932496028	1.70316735238153	P	0	0.0327158618510189	GGB79854
Quarter.Date	0.0104865223613397	0.00727953388352957	1.44054860230352	P	0	0.0110674959408778	GGB79854
Cage	0.0299518961074469	0.0109260904517014	2.74131870313985	P	0	0.0316112889639053	GGB79854
Batch	0.0253014239101486	0.00897550104562306	2.81894278453534	P	0	0.0267031716306973	GGB79854
vm(Mouse, kinship.mat.x2)	0.0333881195879187	0.0238812415722859	1.39808977212749	P	0	0.035237885857674	GGB79854
ide(Mouse)	0.0843060726392943	0.0240230850305318	3.50937743974793	P	0	0.0889767917881539	GGB79854
units!R	0.733073800468236	0.0228097782365246	32.1385763976603	P	0	0.773687503967673	GGB79854
Cohort	0.00715253722007757	0.00829797504311494	0.861961765721655	P	0	0.00737570062927941	GGB79857
Quarter.Date	0.00381168962832204	0.00405480796053786	0.940041961399432	P	0.1	0.00393061660851137	GGB79857
Cage	0.0261857568996253	0.0122906101906999	2.13054978502529	P	0	0.0270027680667741	GGB79857
Batch	0.0219928074494939	0.00792120913341749	2.77644575203956	P	0	0.0226789961035804	GGB79857
vm(Mouse, kinship.mat.x2)	0.104762529918854	0.0364141019153019	2.87697689654762	P	0	0.108031183071427	GGB79857
ide(Mouse)	0.158934454237862	0.0316214418222853	5.02616089206447	P	0	0.163893303602224	GGB79857
units!R	0.646903653722057	0.0203593874107295	31.7742199542376	P	0	0.667087431918204	GGB79857
Cohort	0.0160243774132719	0.0139307300811215	1.15028984984697	P	0.1	0.0173971639339152	GGB79872
Quarter.Date	0.0473705427985148	0.0223055914131521	2.12370709752101	P	0.1	0.0514287124828796	GGB79872
Cage	0.0478481526413989	0.0122703101763788	3.89950636565894	P	0	0.0519472385084976	GGB79872
Batch	0.0587103292388692	0.0139195260078021	4.21783968836017	P	0.1	0.0637399629352711	GGB79872
vm(Mouse, kinship.mat.x2)	0.0363843427100859	0.0192737729745246	1.88776441219773	P	0.1	0.0395013396421169	GGB79872
